project,cls_boot,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc
jedit-3.2,LogisticRegression(random_state=0)16,0.004264705882352926,0.1314705882352941,0.001911764705882346,0.004558823529411749,0.042058823529411725,0.000882352941176463,0.0014705882352941035,0.02117647058823525,-0.0004411764705882471,0.023823529411764667,0.007205882352941146,0.004264705882352921,0.0020588235294117354,0.04073529411764703,0.015147058823529357,0.022058823529411718,0.1317647058823529,0.0004411764705882204,-0.002500000000000022,0.05499999999999993
jedit-3.2,LogisticRegression(random_state=0)17,0.015000000000000045,0.12220588235294119,0.0002941176470588225,0.01691176470588239,0.03117647058823531,0.009852941176470611,0.039852941176470605,0.06779411764705885,0.016764705882352966,0.002058823529411762,0.020441176470588265,0.013676470588235321,0.0433823529411765,0.03838235294117648,0.009705882352941213,0.009558823529411785,0.049411764705882384,0.008088235294117667,0.006029411764705897,0.01926470588235296
jedit-3.2,LogisticRegression(random_state=0)18,-0.004558823529411824,0.04794117647058819,0.003823529411764692,-0.008970588235294192,0.043823529411764636,-0.00044117647058826925,0.0049999999999999776,0.009705882352941125,-0.0076470588235294686,0.01485294117647054,0.004705882352941147,0.0319117647058823,0.10455882352941172,0.016911764705882296,-0.006470588235294161,-0.010441176470588301,0.026911764705882302,-0.00044117647058829147,0.024705882352941123,0.0819117647058823
jedit-3.2,LogisticRegression(random_state=0)19,0.025588235294117676,0.048970588235294155,0.004852941176470607,0.024852941176470616,0.06176470588235297,0.015735294117647115,0.029411764705882394,0.0355882352941177,0.017058823529411814,0.021911764705882394,0.02955882352941181,0.08661764705882355,0.06000000000000003,0.020735294117647105,0.025735294117647096,0.013088235294117694,0.025000000000000043,0.009117647058823578,0.01426470588235298,0.0558823529411765
jedit-3.2,LogisticRegression(random_state=0)20,-0.00014705882352941124,0.11132352941176472,0.003235294117647047,-0.008088235294117618,-0.009999999999999974,0.012058823529411771,0.004117647058823528,0.0027941176470588445,-0.00470588235294116,0.0038235294117647057,-0.008529411764705851,-0.0033823529411764587,0.027794117647058837,0.03191176470588237,-0.006911764705882328,-0.0033823529411764587,0.010147058823529415,-0.004558823529411749,-0.003676470588235281,0.005441176470588256
jedit-3.2,LogisticRegression(random_state=0)21,0.026176470588235308,0.1622058823529412,0.0020588235294117575,0.007941176470588215,0.07808823529411764,0.007647058823529389,0.011029411764705874,0.043529411764705886,0.005588235294117636,-0.004705882352941164,0.012205882352941155,0.006470588235294094,-0.003823529411764692,0.034999999999999996,-0.00044117647058823374,0.00911764705882351,0.1089705882352941,0.018088235294117645,0.019264705882352948,0.046029411764705895
jedit-3.2,LogisticRegression(random_state=0)22,0.02058823529411765,0.019264705882352944,0.0077941176470588,0.01617647058823529,0.07352941176470588,0.0019117647058823418,0.03735294117647058,0.0020588235294117575,0.015588235294117635,0.03499999999999999,0.0073529411764705664,0.0663235294117647,0.0589705882352941,0.000588235294117645,0.01970588235294118,0.004264705882352931,0.03014705882352942,-0.0013235294117647013,0.012647058823529398,0.06485294117647059
jedit-3.2,LogisticRegression(random_state=0)23,0.0036764705882353387,0.02132352941176475,-0.00044117647058820707,0.019411764705882396,0.004411764705882404,0.019705882352941222,0.03205882352941181,0.054264705882352986,-0.0013235294117646746,0.04705882352941181,0.0008823529411765163,0.08205882352941182,0.02147058823529415,0.02485294117647063,-0.0022058823529411686,-0.0019117647058823105,0.051470588235294164,0.00014705882352941568,0.01808823529411769,0.028970588235294165
jedit-3.2,LogisticRegression(random_state=0)24,-0.0002941176470588225,0.029705882352941183,0.00352941176470587,0.01279411764705885,0.047500000000000014,0.018823529411764742,0.02044117647058825,0.0026470588235294025,0.006029411764705887,-0.008823529411764706,0.001911764705882346,-0.018088235294117645,0.003970588235294135,-0.013676470588235299,0.00014705882352941124,-0.010441176470588216,0.04485294117647059,0.0,-0.009264705882352921,-0.0011764705882352856
jedit-3.2,GaussianNB()0,-0.0013235294117647455,0.011176470588235255,0.006911764705882324,0.004999999999999956,-0.0008823529411765296,-0.0025000000000000534,0.011029411764705834,0.012499999999999956,0.007352941176470549,-0.0035294117647059363,-0.0007352941176471096,-0.0011764705882353432,0.0294117647058823,0.0017647058823529037,-0.011176470588235352,0.022499999999999937,0.06455882352941171,-0.0022058823529412263,-0.002058823529411811,0.0004411764705882026
jedit-3.2,GaussianNB()1,0.003823529411764692,0.020294117647058782,0.004411764705882337,0.007352941176470558,0.0052941176470588,0.005735294117647038,0.014852941176470548,0.014999999999999956,0.007647058823529384,0.003970588235294086,0.0014705882352940992,0.006029411764705847,0.006911764705882328,-0.0026470588235294468,0.008529411764705851,-0.002794117647058858,0.023676470588235247,0.0007352941176470384,-0.002500000000000022,0.00882352941176467
jedit-3.2,GaussianNB()2,0.00970588235294116,-0.001911764705882346,0.007499999999999974,-0.00044117647058824263,0.01867647058823529,0.015,0.0,0.006470588235294108,0.013382352941176458,0.007205882352941156,0.008823529411764683,0.006029411764705861,0.017500000000000005,0.0010294117647058787,0.0026470588235294025,0.007794117647058809,0.045294117647058825,0.00470588235294116,0.007499999999999978,0.0008823529411764675
jedit-3.2,GaussianNB()3,0.00029411764705879586,0.012205882352941132,0.014558823529411713,0.009705882352941142,0.0142647058823529,0.006911764705882315,-0.0014705882352941523,0.014705882352941138,0.004999999999999973,0.0010294117647058653,0.002499999999999991,0.0052941176470588,0.026911764705882316,-0.005000000000000027,0.002499999999999991,0.002794117647058796,0.04455882352941172,-0.00014705882352941568,0.00044117647058823374,0.00867647058823526
jedit-3.2,GaussianNB()4,0.0013235294117647013,0.0026470588235294155,0.006911764705882355,0.011323529411764718,0.005294117647058814,0.009852941176470594,0.013529411764705906,0.009117647058823546,0.015882352941176476,-0.004117647058823515,0.003235294117647047,-0.0030882352941176403,-0.004558823529411749,0.006323529411764688,0.0032352941176470563,-0.0008823529411764719,0.015000000000000013,-0.005735294117647048,0.002205882352941182,0.010735294117647074
jedit-3.2,GaussianNB()5,0.009852941176470571,0.0020588235294117575,0.0007352941176470562,0.003823529411764692,0.01764705882352941,0.00926470588235293,0.003235294117647052,0.014558823529411758,0.006617647058823515,-0.005588235294117627,0.008970588235294095,0.001911764705882346,-0.00588235294117645,0.0,0.0013235294117647013,0.002499999999999991,0.022352941176470596,-0.003676470588235281,0.003088235294117636,0.0067647058823529175
jedit-3.2,GaussianNB()6,0.0054411764705882245,-0.00014705882352941124,0.004852941176470571,-0.000588235294117645,0.00514705882352942,0.0067647058823529175,-0.0013235294117647013,0.011029411764705897,0.025000000000000022,-0.00014705882352941124,0.009999999999999992,-0.0036764705882352854,0.04264705882352942,-0.0020588235294117575,0.006323529411764697,0.015000000000000008,0.04455882352941175,-0.0010294117647058787,-0.0017647058823529304,0.003823529411764692
jedit-3.2,GaussianNB()7,0.00044117647058823374,-0.003088235294117636,0.004852941176470571,0.0075,0.0051470588235294065,0.0064705882352941255,0.006617647058823533,0.008382352941176485,0.010000000000000004,-0.0005882352941176405,0.003970588235294103,0.0014705882352941168,0.033676470588235315,0.0,0.003970588235294108,0.0014705882352941256,0.038823529411764715,-0.003823529411764692,-0.010441176470588202,0.009999999999999992
jedit-3.2,GaussianNB()8,0.014117647058823582,0.016029411764705938,0.005882352941176548,0.00852941176470595,0.028235294117647095,0.009411764705882422,0.007058823529411842,0.008382352941176533,0.01338235294117653,0.002941176470588278,0.019852941176470632,0.006764705882352997,0.012352941176470646,0.006470588235294197,-0.0005882352941176227,0.01529411764705888,0.04705882352941182,0.0011764705882353387,0.012500000000000061,0.011176470588235366
jedit-3.2,GaussianNB()9,0.0002941176470588358,0.00352941176470591,0.00029411764705883136,0.013088235294117685,0.003823529411764737,0.010882352941176511,0.005294117647058862,0.00558823529411768,0.009558823529411802,0.003970588235294153,-0.0020588235294117575,0.006764705882352979,0.04367647058823534,-0.001911764705882346,-0.006323529411764684,0.007500000000000045,0.02323529411764709,-0.009705882352941142,-0.008970588235294086,0.0030882352941176716
jedit-3.2,GaussianNB()10,0.006470588235294094,0.003970588235294095,0.0051470588235293935,0.00352941176470587,0.005735294117647029,0.011323529411764666,-0.0032352941176470827,0.017794117647058797,0.005588235294117609,0.0010294117647058564,0.0130882352941176,0.001029411764705861,0.002941176470588225,0.0,-0.0014705882352941168,0.02455882352941174,0.05279411764705879,0.0013235294117647013,-0.006617647058823564,-0.005294117647058862
jedit-3.2,GaussianNB()11,0.001764705882352935,0.012352941176470544,0.006029411764705861,0.014558823529411735,0.009117647058823498,0.0011764705882352632,0.017205882352941147,0.019411764705882337,0.010294117647058792,0.0022058823529411686,0.0051470588235293935,0.011176470588235255,0.009264705882352908,0.0,0.003235294117647047,0.017794117647058797,0.044705882352941144,0.003088235294117636,0.000588235294117645,0.003382352941176454
jedit-3.2,GaussianNB()12,0.0005882352941176361,0.00882352941176467,0.0011764705882352767,0.016764705882352883,0.0155882352941176,0.01661764705882348,0.014705882352941119,0.028235294117646997,0.011323529411764656,0.007499999999999974,0.00470588235294116,0.012647058823529367,0.004117647058823488,0.0014705882352941124,0.010441176470588193,0.02264705882352935,0.023970588235294063,0.0048529411764705625,0.0013235294117646878,0.01897058823529406
jedit-3.2,GaussianNB()13,-0.000588235294117645,0.008382352941176442,0.007794117647058796,0.011764705882352913,0.01323529411764702,0.007941176470588207,0.009117647058823506,0.007352941176470571,0.015147058823529376,0.003235294117647047,0.0051470588235293935,0.0072058823529411505,0.029264705882352922,0.003970588235294103,0.005294117647058805,0.009852941176470554,0.036764705882352915,0.001764705882352935,0.0051470588235293935,0.02514705882352939
jedit-3.2,GaussianNB()14,0.0024999999999999866,0.012352941176470544,0.007794117647058796,0.013529411764705838,0.021323529411764658,0.012941176470588189,0.004705882352941142,0.021911764705882308,0.017205882352941133,0.022205882352941124,0.009264705882352908,0.023088235294117583,0.0023529411764705577,0.00823529411764703,0.010441176470588199,0.018088235294117596,0.07044117647058822,0.01867647058823523,0.02941176470588231,0.02367647058823523
jedit-3.2,GaussianNB()15,0.007205882352941177,0.006617647058823515,0.006029411764705861,0.011029411764705888,0.009705882352941182,0.007794117647058818,0.015000000000000013,0.01132352941176471,0.012205882352941186,0.004264705882352935,0.008529411764705883,0.005735294117647048,0.02838235294117648,0.003088235294117636,0.007352941176470562,0.011764705882352948,0.04279411764705882,0.009264705882352927,0.009117647058823501,0.009852941176470585
jedit-3.2,GaussianNB()16,0.0017647058823529837,0.0030882352941176893,0.014117647058823573,0.013235294117647114,0.010000000000000054,0.0057352941176471274,0.019264705882352982,0.02161764705882357,0.012205882352941235,-0.006176470588235268,-0.0001470588235293846,-0.00632352941176467,0.016029411764705938,-0.005735294117647038,0.003235294117647114,0.004852941176470633,0.041029411764705925,-0.0016176470588235058,-0.004411764705882329,0.008823529411764768
jedit-3.2,GaussianNB()17,0.0066176470588236,0.051470588235294164,0.008970588235294183,0.01058823529411771,0.004558823529411829,0.0025000000000000534,0.007794117647058889,0.021470588235294165,0.007941176470588309,0.02132352941176476,0.010735294117647119,0.021764705882353002,0.04014705882352947,0.006176470588235379,0.009411764705882408,0.022647058823529465,0.0244117647058824,0.010147058823529474,0.00411764705882359,0.0169117647058824
jedit-3.2,GaussianNB()18,0.0025,0.006176470588235312,0.006176470588235299,0.014411764705882391,0.005441176470588238,0.0023529411764706067,0.013823529411764741,0.0061764705882353076,0.01441176470588238,0.00014705882352942013,0.0051470588235294065,0.009264705882352967,0.07838235294117649,0.0,0.0,0.018823529411764732,0.022205882352941214,0.013088235294117703,0.0014705882352941168,0.0260294117647059
jedit-3.2,GaussianNB()19,0.006470588235294121,0.013823529411764728,0.007352941176470593,0.008529411764705888,0.006029411764705901,0.003088235294117663,0.009852941176470611,0.005588235294117667,0.013235294117647078,0.03147058823529413,0.011470588235294147,0.023088235294117663,0.0385294117647059,-0.0022058823529411686,0.002647058823529411,0.005735294117647069,0.03691176470588238,-0.00705882352941174,0.0029411764705882335,0.016470588235294147
jedit-3.2,GaussianNB()20,0.0,0.011470588235294087,0.00955882352941173,0.00705882352941174,0.013970588235294094,0.003088235294117636,0.003970588235294103,0.013676470588235273,-0.001911764705882346,0.009411764705882324,-0.0008823529411764675,0.004411764705882337,0.03352941176470587,-0.0007352941176470562,-0.004117647058823542,0.022941176470588208,0.022499999999999982,0.025441176470588224,0.006617647058823506,0.007647058823529384
jedit-3.2,GaussianNB()21,0.0002941176470588225,0.04750000000000003,0.018970588235294163,0.02132352941176474,0.016617647058823567,0.01029411764705885,0.017941176470588273,0.023676470588235316,0.007941176470588264,0.007058823529411775,0.0008823529411764675,0.010882352941176511,0.012647058823529447,0.00838235294117649,0.0050000000000000044,0.0297058823529412,0.053529411764705895,0.003970588235294103,0.010882352941176503,0.0066176470588235415
jedit-3.2,GaussianNB()22,-0.00014705882352944233,0.007499999999999974,0.004705882352941133,0.007941176470588198,0.009558823529411722,0.003382352941176436,0.013823529411764653,0.008529411764705834,0.00999999999999996,0.0008823529411764364,0.00029411764705881803,0.0008823529411764319,0.04573529411764701,0.0016176470588235236,-0.0011764705882353387,0.0016176470588234837,0.02691176470588229,0.0020588235294117575,0.0013235294117646924,-0.0005882352941176805
jedit-3.2,GaussianNB()23,0.003235294117647052,0.006617647058823523,0.002499999999999991,0.011764705882352944,0.016176470588235313,0.012941176470588229,0.00764705882352942,0.020147058823529435,0.005147058823529402,0.018823529411764715,0.009411764705882337,0.002205882352941173,0.015882352941176476,0.000588235294117645,0.00985294117647058,0.011029411764705892,0.026911764705882368,0.008823529411764697,-0.00014705882352941124,0.006323529411764715
jedit-3.2,GaussianNB()24,0.0026470588235294025,0.0066176470588235016,0.00470588235294116,0.00029411764705880475,0.002794117647058778,-0.00014705882352941124,0.0033823529411764496,0.01779411764705878,0.0105882352941176,-0.00014705882352942457,0.004852941176470571,0.001176470588235281,0.018235294117647016,0.007941176470588207,0.0027941176470588094,0.013235294117647026,0.042647058823529364,0.007205882352941146,0.018235294117647002,0.0051470588235293805
jedit-3.2,DecisionTreeClassifier(random_state=0)0,0.039705882352941174,0.03485294117647059,0.004852941176470571,0.006029411764705861,0.07073529411764706,0.038529411764705875,0.0,0.038235294117647055,0.02323529411764707,0.0,0.04529411764705883,0.0,0.12058823529411765,0.01705882352941176,0.0963235294117647,0.0,0.20720588235294124,0.05691176470588235,0.013970588235294103,0.075
jedit-3.2,DecisionTreeClassifier(random_state=0)1,0.0,0.07838235294117649,0.012499999999999978,0.028970588235294126,0.28970588235294115,0.04705882352941178,0.012647058823529398,0.06852941176470587,0.008235294117647033,0.016617647058823525,0.11926470588235294,0.0,0.10750000000000001,0.05044117647058824,0.09058823529411766,0.0,0.02500000000000001,0.022352941176470593,0.022205882352941207,0.16161764705882356
jedit-3.2,DecisionTreeClassifier(random_state=0)2,0.0,0.02205882352941178,0.0,0.020000000000000007,0.20970588235294116,0.007941176470588207,0.0,0.0067647058823529175,0.03176470588235294,0.026323529411764718,0.09367647058823529,0.04647058823529411,0.03558823529411764,0.058235294117647066,0.0,0.0,0.11588235294117649,0.05882352941176469,0.0,0.16823529411764707
jedit-3.2,DecisionTreeClassifier(random_state=0)3,0.057500000000000016,0.04470588235294118,0.01205882352941174,0.008235294117647033,0.345,0.08691176470588236,0.06985294117647058,0.07102941176470588,0.02176470588235296,0.0,0.030588235294117642,0.01044117647058821,0.05750000000000001,0.0,0.06705882352941175,0.0,0.15602941176470586,0.027941176470588233,0.04529411764705884,0.11176470588235293
jedit-3.2,DecisionTreeClassifier(random_state=0)4,0.0,0.12720588235294117,0.005588235294117627,0.05808823529411764,0.3110294117647059,0.012499999999999973,0.00955882352941174,0.010294117647058792,0.006323529411764684,0.013382352941176446,0.1336764705882353,0.039852941176470584,0.10514705882352943,0.03632352941176471,0.0,0.0,0.05029411764705884,0.05911764705882353,0.06911764705882352,0.01955882352941178
jedit-3.2,DecisionTreeClassifier(random_state=0)5,0.08367647058823531,0.008529411764705857,0.004558823529411749,0.0033823529411764587,0.2283823529411765,0.01823529411764706,0.00882352941176468,0.13338235294117645,0.0926470588235294,0.03735294117647058,0.04882352941176471,0.1172058823529412,0.04029411764705882,0.05382352941176472,0.07749999999999996,0.0,0.008235294117647033,0.0,0.053382352941176485,0.03352941176470588
jedit-3.2,DecisionTreeClassifier(random_state=0)6,0.11176470588235297,0.03676470588235293,0.003970588235294103,0.0,0.21264705882352936,0.012352941176470553,0.0,0.1635294117647059,0.06691176470588235,0.0,0.06470588235294117,0.009999999999999969,0.0,0.0,0.08485294117647062,0.005294117647058805,0.014411764705882332,0.0,0.08044117647058824,0.016617647058823515
jedit-3.2,DecisionTreeClassifier(random_state=0)7,0.0,0.03808823529411764,0.0,0.07720588235294117,0.020882352941176477,0.15132352941176475,0.0210294117647059,0.004411764705882337,0.08749999999999997,0.02573529411764706,0.036470588235294116,0.017205882352941192,0.18529411764705883,0.0,0.08764705882352943,0.00955882352941173,0.09705882352941175,0.044558823529411776,0.0,0.0
jedit-3.2,DecisionTreeClassifier(random_state=0)8,0.02764705882352942,0.01323529411764703,0.003676470588235281,0.003970588235294103,0.28352941176470586,0.01632352941176471,0.01955882352941177,0.11191176470588235,0.04602941176470587,0.039852941176470584,0.09794117647058821,0.0,0.05147058823529412,0.015735294117647052,0.019852941176470594,0.006470588235294094,0.1426470588235294,0.01823529411764706,0.0,0.15882352941176467
jedit-3.2,DecisionTreeClassifier(random_state=0)9,0.0,0.16249999999999998,0.0,0.0,0.10470588235294118,0.1348529411764706,0.012941176470588208,0.07455882352941175,0.04441176470588235,0.00823529411764703,0.19794117647058823,0.0,0.11205882352941174,0.06955882352941174,0.06779411764705882,0.02161764705882354,0.07058823529411765,0.031176470588235295,0.015147058823529397,0.02705882352941178
jedit-3.2,DecisionTreeClassifier(random_state=0)10,0.0077941176470588,0.022794117647058843,0.0,0.004999999999999982,0.23102941176470587,0.11882352941176474,0.01779411764705882,0.0,0.04705882352941178,0.020735294117647074,0.0,0.02500000000000001,0.07882352941176472,0.04838235294117647,0.017205882352941182,0.005294117647058805,0.11911764705882355,0.08823529411764706,0.028382352941176477,0.06779411764705881
jedit-3.2,DecisionTreeClassifier(random_state=0)11,0.014999999999999968,0.016470588235294112,0.004411764705882337,0.014411764705882346,0.16808823529411762,0.007941176470588207,0.023970588235294125,0.07941176470588235,0.04970588235294118,0.0914705882352941,0.03852941176470588,0.0,0.0675,0.0,0.185,0.0,0.11323529411764706,0.03794117647058823,0.01764705882352942,0.08352941176470587
jedit-3.2,DecisionTreeClassifier(random_state=0)12,0.0,0.014411764705882341,0.004852941176470571,0.0,0.28220588235294114,0.007647058823529384,0.007941176470588212,0.12588235294117647,0.025588235294117658,0.05205882352941177,0.020147058823529424,0.012647058823529385,0.11176470588235295,0.022647058823529423,0.13882352941176473,0.0,0.0701470588235294,0.04720588235294119,0.10338235294117648,0.08970588235294118
jedit-3.2,DecisionTreeClassifier(random_state=0)13,0.03294117647058824,0.04205882352941174,0.0,0.0,0.2929411764705882,0.11323529411764709,0.010294117647058804,0.003823529411764692,0.021764705882352953,0.10794117647058822,0.011029411764705843,0.0,0.02941176470588236,0.13691176470588234,0.08220588235294116,0.0,0.01691176470588236,0.06911764705882352,0.09397058823529413,0.07911764705882351
jedit-3.2,DecisionTreeClassifier(random_state=0)14,0.006323529411764684,0.06102941176470588,0.010882352941176449,0.025588235294117658,0.1736764705882353,0.004999999999999982,0.0,0.022058823529411777,0.023676470588235302,0.05720588235294117,0.06970588235294117,0.20147058823529418,0.1448529411764706,0.06794117647058823,0.0,0.004999999999999982,0.017647058823529415,0.06911764705882352,0.0,0.009852941176470557
jedit-3.2,DecisionTreeClassifier(random_state=0)15,0.10044117647058824,0.07470588235294118,0.0,0.03235294117647059,0.2042647058823529,0.05691176470588233,0.10176470588235292,0.10352941176470593,0.03058823529411765,0.006911764705882328,0.07029411764705883,0.0,0.0,0.012941176470588225,0.1054411764705882,0.0,0.0663235294117647,0.0,0.0548529411764706,0.07750000000000001
jedit-3.2,DecisionTreeClassifier(random_state=0)16,0.11999999999999997,0.014852941176470576,0.006176470588235272,0.0,0.17676470588235293,0.15058823529411763,0.0,0.08294117647058823,0.0,0.042941176470588226,0.01661764705882353,0.08102941176470586,0.0,0.045,0.0,0.0,0.10897058823529415,0.003823529411764692,0.026911764705882354,0.0773529411764706
jedit-3.2,DecisionTreeClassifier(random_state=0)17,0.0711764705882353,0.01779411764705882,0.0,0.003970588235294103,0.28573529411764703,0.0575,0.0,0.11294117647058827,0.0,0.0,0.06397058823529413,0.09073529411764708,0.059264705882352935,0.06352941176470588,0.0625,0.0,0.058529411764705885,0.03999999999999999,0.008088235294117618,0.0
jedit-3.2,DecisionTreeClassifier(random_state=0)18,0.0,0.02558823529411766,0.008382352941176442,0.0,0.14264705882352938,0.0,0.005441176470588216,0.032499999999999994,0.04220588235294116,0.08999999999999997,0.06676470588235295,0.11088235294117647,0.20117647058823526,0.0,0.03999999999999999,0.009264705882352908,0.10470588235294119,0.052058823529411775,0.02588235294117648,0.0222058823529412
jedit-3.2,DecisionTreeClassifier(random_state=0)19,0.033970588235294114,0.03191176470588235,0.008382352941176442,0.1502941176470588,0.10323529411764705,0.0877941176470588,0.05764705882352942,0.004558823529411749,0.0,0.10941176470588238,0.06455882352941178,0.20352941176470593,0.012205882352941151,0.0,0.0188235294117647,0.030735294117647055,0.0,0.005441176470588216,0.11279411764705882,0.039999999999999994
jedit-3.2,DecisionTreeClassifier(random_state=0)20,0.05014705882352942,0.15441176470588236,0.0,0.033823529411764704,0.1323529411764706,0.12308823529411762,0.054558823529411764,0.030000000000000006,0.0211764705882353,0.022794117647058826,0.11970588235294119,0.08220588235294116,0.024852941176470605,0.06911764705882352,0.04058823529411763,0.01014705882352938,0.0313235294117647,0.05764705882352942,0.0,0.02397058823529414
jedit-3.2,DecisionTreeClassifier(random_state=0)21,0.0663235294117647,0.05191176470588238,0.0,0.0,0.2029411764705883,0.17014705882352937,0.04529411764705883,0.03573529411764705,0.07867647058823529,0.021029411764705894,0.0473529411764706,0.0,0.043235294117647045,0.030735294117647062,0.0,0.00823529411764703,0.13794117647058823,0.019117647058823527,0.01573529411764705,0.03632352941176469
jedit-3.2,DecisionTreeClassifier(random_state=0)22,0.0,0.0,0.016176470588235285,0.009264705882352918,0.02500000000000001,0.025000000000000012,0.030882352941176472,0.030735294117647055,0.04338235294117647,0.030294117647058822,0.058088235294117656,0.05250000000000001,0.1638235294117647,0.007352941176470562,0.08573529411764706,0.0,0.1754411764705882,0.09455882352941174,0.03499999999999999,0.05911764705882355
jedit-3.2,DecisionTreeClassifier(random_state=0)23,0.025441176470588252,0.03323529411764706,0.01058823529411761,0.009264705882352913,0.2060294117647059,0.02970588235294118,0.01294117647058822,0.08720588235294117,0.010147058823529384,0.05558823529411765,0.0073529411764705664,0.12970588235294114,0.09955882352941176,0.056029411764705876,0.0789705882352941,0.004852941176470571,0.0,0.005735294117647038,0.0,0.009852941176470554
jedit-3.2,DecisionTreeClassifier(random_state=0)24,0.04926470588235295,0.05044117647058824,0.0,0.004411764705882337,0.313235294117647,0.0998529411764706,0.0,0.032647058823529404,0.0,0.0,0.028970588235294123,0.0363235294117647,0.05676470588235293,0.0,0.0,0.009117647058823501,0.12544117647058825,0.09941176470588235,0.008088235294117618,0.09382352941176472
jedit-3.2,KNeighborsClassifier()0,-0.0008823529411764586,0.019411764705882385,-0.00014705882352941124,0.0011764705882353122,0.0005882352941176716,0.0014705882352941213,0.0036764705882353253,0.011764705882352988,-0.0023529411764705663,0.027500000000000028,0.001029411764705883,0.021617647058823568,0.019117647058823562,-0.011764705882352913,0.013088235294117694,0.03058823529411768,0.02411764705882356,0.015441176470588283,0.008088235294117684,0.0020588235294117974
jedit-3.2,KNeighborsClassifier()1,0.0010294117647058787,0.04735294117647058,-0.003676470588235281,0.009705882352941151,0.02382352941176469,0.0007352941176470562,0.006176470588235272,0.017647058823529394,0.003970588235294108,0.0002941176470588225,0.0022058823529411686,0.040147058823529404,0.053382352941176464,0.035735294117647046,0.013970588235294108,0.018235294117647044,0.026470588235294103,0.03338235294117646,0.00823529411764703,0.013529411764705866
jedit-3.2,KNeighborsClassifier()2,0.0007352941176471051,0.007352941176470642,0.00044117647058826035,-0.009264705882352904,0.0005882352941176894,0.00014705882352942457,-0.007499999999999974,-0.0007352941176470118,-0.00014705882352936684,0.009264705882352987,2.6645352591003756e-17,0.052352941176470644,0.017941176470588273,0.024264705882352997,0.013235294117647114,0.013676470588235339,0.0017647058823529837,0.0069117647058824176,0.002058823529411824,0.027794117647058872
jedit-3.2,KNeighborsClassifier()3,0.006911764705882328,0.014558823529411735,0.0022058823529411686,0.007794117647058796,0.008088235294117624,0.007794117647058796,0.006617647058823506,0.03029411764705879,-0.000588235294117645,0.035882352941176435,0.006617647058823506,0.04999999999999996,0.0289705882352941,0.032205882352941154,0.012499999999999964,0.02955882352941173,0.026617647058823492,0.01132352941176467,0.008970588235294086,0.029558823529411745
jedit-3.2,KNeighborsClassifier()4,0.004999999999999982,0.060147058823529415,0.00014705882352941124,0.003676470588235281,0.017794117647058814,0.00044117647058823374,-0.0008823529411764675,0.027352941176470583,0.008382352941176454,0.045294117647058825,0.001911764705882346,0.058235294117647045,0.06926470588235294,0.03514705882352941,0.01176470588235293,0.010735294117647043,0.036176470588235296,0.014264705882352935,-0.0035294117647058742,0.02088235294117648
jedit-3.2,KNeighborsClassifier()5,0.0016176470588235281,-0.0004411764705882293,-0.00044117647058823374,-0.0005882352941176405,0.016323529411764723,0.0007352941176470562,-0.007647058823529384,0.008382352941176476,-0.0007352941176470562,0.007647058823529424,0.00014705882352941124,0.06676470588235295,0.02647058823529412,0.02544117647058825,-0.007499999999999987,0.002647058823529411,0.005882352941176481,-0.0002941176470588136,0.00441176470588235,0.014852941176470593
jedit-3.2,KNeighborsClassifier()6,0.006470588235294094,0.03838235294117645,-0.0002941176470588225,0.0002941176470588225,0.00955882352941173,0.004411764705882337,-0.008382352941176502,0.020588235294117626,0.006029411764705861,0.0016176470588235147,0.0033823529411764587,0.02470588235294116,0.042352941176470565,-0.003382352941176485,0.008235294117647033,0.010882352941176445,0.02617647058823529,0.020294117647058806,0.00014705882352941124,0.010588235294117631
jedit-3.2,KNeighborsClassifier()7,0.00014705882352941124,0.017058823529411748,0.0013235294117647013,-0.005882352941176454,0.00044117647058822485,-0.003970588235294103,0.0033823529411764587,0.020735294117647053,-0.007500000000000014,0.023088235294117642,-0.0013235294117647013,0.043235294117647045,0.030588235294117635,0.0035294117647058786,0.016323529411764685,0.008382352941176454,0.013382352941176432,0.00014705882352940237,0.012794117647058791,0.006911764705882328
jedit-3.2,KNeighborsClassifier()8,0.0002941176470588225,0.012352941176470544,-0.0014705882352941124,-0.000588235294117645,-0.0008823529411764808,0.0002941176470588225,-0.0036764705882352854,-0.004117647058823546,0.006617647058823506,0.003382352941176454,0.00014705882352941124,0.015294117647058791,0.013529411764705844,0.018235294117647006,0.011323529411764675,0.01058823529411761,0.017499999999999974,0.011029411764705852,-0.0002941176470588269,0.011617647058823493
jedit-3.2,KNeighborsClassifier()9,0.005735294117647029,0.028235294117646983,0.006176470588235272,0.005882352941176437,0.004999999999999969,0.0014705882352940946,0.006029411764705852,0.008235294117647013,0.006470588235294086,0.014264705882352891,0.003823529411764692,0.04999999999999995,0.048235294117646994,0.018676470588235232,0.00014705882352936684,0.014411764705882301,0.01602941176470583,0.01941176470588229,0.0002941176470587692,0.01999999999999994
