project,cls_boot,accuracy,precision,recall,f1,auc,mcc
camel-1.2,GaussianNB()7,0.6009852216748769,0.3617021276595745,0.25,0.2956521739130435,0.5138888888888888,0.031081903781468845
camel-1.2,GaussianNB()8,0.6407766990291263,0.45454545454545453,0.2112676056338028,0.28846153846153844,0.5389671361502347,0.10098212877799947
camel-1.2,GaussianNB()9,0.62,0.4857142857142857,0.22666666666666666,0.3090909090909091,0.5413333333333333,0.10532708623044262
camel-1.2,GaussianNB()10,0.6157407407407407,0.5681818181818182,0.2808988764044944,0.37593984962406013,0.565646288595948,0.16045249528844438
camel-1.2,GaussianNB()11,0.6185567010309279,0.5769230769230769,0.19230769230769232,0.2884615384615385,0.5487400530503979,0.14029783662858342
camel-1.2,GaussianNB()12,0.6051282051282051,0.4166666666666667,0.2898550724637681,0.3418803418803419,0.533816425120773,0.0750737694102418
camel-1.2,GaussianNB()13,0.6601941747572816,0.5283018867924528,0.3835616438356164,0.4444444444444444,0.5977958595117931,0.21401985426060877
camel-1.2,GaussianNB()14,0.6770833333333334,0.5161290322580645,0.25396825396825395,0.3404255319148936,0.568844592100406,0.17569976139773538
camel-1.2,GaussianNB()15,0.643979057591623,0.3793103448275862,0.18032786885245902,0.24444444444444446,0.5209331651954603,0.05439324688293372
camel-1.2,GaussianNB()16,0.5658536585365853,0.42857142857142855,0.17857142857142858,0.2521008403361345,0.5066410861865407,0.01735972964959104
camel-1.2,GaussianNB()17,0.615,0.5263157894736842,0.25316455696202533,0.3418803418803419,0.5522021131917565,0.13009931349844142
camel-1.2,GaussianNB()18,0.6130653266331658,0.5294117647058824,0.22784810126582278,0.3185840707964602,0.5472573839662447,0.12286336632883092
camel-1.2,GaussianNB()19,0.6277777777777778,0.6,0.20833333333333334,0.30927835051546393,0.5578703703703703,0.16395645894598823
camel-1.2,GaussianNB()20,0.6,0.39215686274509803,0.28169014084507044,0.3278688524590164,0.5251734286314904,0.05541259532381134
camel-1.2,GaussianNB()21,0.6767676767676768,0.575,0.32857142857142857,0.4181818181818182,0.5978794642857143,0.23308645945522943
camel-1.2,GaussianNB()22,0.665,0.6818181818181818,0.2,0.3092783505154639,0.572,0.22280595220756907
camel-1.2,GaussianNB()23,0.6730769230769231,0.5625,0.36486486486486486,0.4426229508196721,0.6040742234772085,0.2365161624900074
camel-1.2,GaussianNB()24,0.6142857142857143,0.4634146341463415,0.24358974358974358,0.319327731092437,0.5384615384615385,0.09376821181502598
camel-1.2,DecisionTreeClassifier(random_state=0)0,0.5957446808510638,0.4473684210526316,0.5,0.4722222222222222,0.5750000000000001,0.1468657511885615
camel-1.2,DecisionTreeClassifier(random_state=0)1,0.6020408163265306,0.5079365079365079,0.4050632911392405,0.4507042253521127,0.5700530130909878,0.14715234816445738
camel-1.2,DecisionTreeClassifier(random_state=0)2,0.5882352941176471,0.49295774647887325,0.42168674698795183,0.4545454545454546,0.5620830429154635,0.1280500426007612
camel-1.2,DecisionTreeClassifier(random_state=0)3,0.61,0.5,0.5128205128205128,0.5063291139240506,0.5924758301807482,0.1841407190156693
camel-1.2,DecisionTreeClassifier(random_state=0)4,0.6476683937823834,0.5256410256410257,0.5694444444444444,0.5466666666666666,0.6318296602387511,0.25983989992656764
camel-1.2,DecisionTreeClassifier(random_state=0)5,0.6954314720812182,0.639344262295082,0.5064935064935064,0.5652173913043477,0.6615800865800865,0.34105109330846506
camel-1.2,DecisionTreeClassifier(random_state=0)6,0.5550239234449761,0.4523809523809524,0.4470588235294118,0.44970414201183434,0.538045540796964,0.07623587921602905
camel-1.2,DecisionTreeClassifier(random_state=0)7,0.5566502463054187,0.3225806451612903,0.29411764705882354,0.3076923076923077,0.49150326797385624,-0.01741397259572038
camel-1.2,DecisionTreeClassifier(random_state=0)8,0.5533980582524272,0.38461538461538464,0.49295774647887325,0.43209876543209885,0.5390714658320293,0.07478528322689738
camel-1.2,DecisionTreeClassifier(random_state=0)9,0.615,0.4878048780487805,0.5333333333333333,0.5095541401273885,0.5986666666666666,0.19423977233125642
camel-1.2,DecisionTreeClassifier(random_state=0)10,0.625,0.5487804878048781,0.5056179775280899,0.5263157894736842,0.6071396974254624,0.21732913408828933
camel-1.2,DecisionTreeClassifier(random_state=0)11,0.5876288659793815,0.4857142857142857,0.4358974358974359,0.45945945945945943,0.5627763041556145,0.12818646549329282
camel-1.2,DecisionTreeClassifier(random_state=0)12,0.6512820512820513,0.5081967213114754,0.4492753623188406,0.47692307692307695,0.6055900621118012,0.21779381496579353
camel-1.2,DecisionTreeClassifier(random_state=0)13,0.5679611650485437,0.41304347826086957,0.5205479452054794,0.46060606060606063,0.5572664538057472,0.11019736180688428
camel-1.2,DecisionTreeClassifier(random_state=0)14,0.578125,0.3548387096774194,0.3492063492063492,0.352,0.5195644149132521,0.03929112548072374
camel-1.2,DecisionTreeClassifier(random_state=0)15,0.5130890052356021,0.3048780487804878,0.4098360655737705,0.34965034965034963,0.485687263556116,-0.0269630544271517
camel-1.2,DecisionTreeClassifier(random_state=0)16,0.5951219512195122,0.5081967213114754,0.36904761904761907,0.42758620689655175,0.5605568673750492,0.13028054335522266
camel-1.2,DecisionTreeClassifier(random_state=0)17,0.555,0.4166666666666667,0.31645569620253167,0.35971223021582743,0.5135997489277121,0.0290153273173776
camel-1.2,DecisionTreeClassifier(random_state=0)18,0.592964824120603,0.4861111111111111,0.4430379746835443,0.46357615894039733,0.5673523206751054,0.13715720293260925
camel-1.2,DecisionTreeClassifier(random_state=0)19,0.5666666666666667,0.4625,0.5138888888888888,0.4868421052631579,0.5578703703703703,0.11410886614690961
camel-1.2,DecisionTreeClassifier(random_state=0)20,0.5756097560975609,0.4,0.4507042253521127,0.42384105960264906,0.5462476350641161,0.09021964182640288
camel-1.2,DecisionTreeClassifier(random_state=0)21,0.5858585858585859,0.4142857142857143,0.4142857142857143,0.4142857142857143,0.5469866071428572,0.09397321428571428
camel-1.2,DecisionTreeClassifier(random_state=0)22,0.565,0.425,0.4533333333333333,0.43870967741935485,0.5426666666666666,0.08432740427115679
camel-1.2,DecisionTreeClassifier(random_state=0)23,0.5673076923076923,0.4111111111111111,0.5,0.45121951219512196,0.5522388059701493,0.1009553265721571
camel-1.2,DecisionTreeClassifier(random_state=0)24,0.5714285714285714,0.42105263157894735,0.41025641025641024,0.4155844155844156,0.5384615384615384,0.07734490659447019
camel-1.2,KNeighborsClassifier()0,0.648936170212766,0.5217391304347826,0.35294117647058826,0.4210526315789474,0.5848039215686275,0.18956926346170216
camel-1.2,KNeighborsClassifier()1,0.6377551020408163,0.5740740740740741,0.3924050632911392,0.4661654135338346,0.5979119333549714,0.2149963298521516
camel-1.2,KNeighborsClassifier()2,0.6127450980392157,0.54,0.3253012048192771,0.40601503759398494,0.567609280095589,0.15442680136288317
camel-1.2,KNeighborsClassifier()3,0.59,0.4666666666666667,0.358974358974359,0.40579710144927544,0.5483396385035728,0.10290132516071045
camel-1.2,KNeighborsClassifier()4,0.616580310880829,0.48214285714285715,0.375,0.42187499999999994,0.5676652892561983,0.14421172596716264
camel-1.2,KNeighborsClassifier()5,0.5685279187817259,0.4411764705882353,0.38961038961038963,0.41379310344827586,0.5364718614718614,0.07486427090963636
camel-1.2,KNeighborsClassifier()6,0.6028708133971292,0.5147058823529411,0.4117647058823529,0.45751633986928103,0.5728178368121442,0.15269473468236092
camel-1.2,KNeighborsClassifier()7,0.625615763546798,0.4411764705882353,0.4411764705882353,0.4411764705882353,0.5798474945533769,0.1596949891067538
camel-1.2,KNeighborsClassifier()8,0.587378640776699,0.375,0.29577464788732394,0.3307086614173228,0.5182576943140323,0.039006083194411637
camel-1.2,KNeighborsClassifier()9,0.53,0.379746835443038,0.4,0.3896103896103897,0.504,0.007922630369647184
camel-1.2,KNeighborsClassifier()10,0.5833333333333334,0.4935064935064935,0.42696629213483145,0.4578313253012048,0.5599398389808016,0.12319403179558873
camel-1.2,KNeighborsClassifier()11,0.5773195876288659,0.46774193548387094,0.3717948717948718,0.41428571428571426,0.543656056587091,0.09180534880048001
camel-1.2,KNeighborsClassifier()12,0.5692307692307692,0.3469387755102041,0.2463768115942029,0.288135593220339,0.49620427881297446,-0.008368731796878573
camel-1.2,KNeighborsClassifier()13,0.5970873786407767,0.4305555555555556,0.4246575342465753,0.42758620689655175,0.558193428777423,0.11675420890997477
camel-1.2,KNeighborsClassifier()14,0.5729166666666666,0.3582089552238806,0.38095238095238093,0.36923076923076925,0.5238095238095238,0.04690870323545951
camel-1.2,KNeighborsClassifier()15,0.6178010471204188,0.4142857142857143,0.47540983606557374,0.4427480916030535,0.5800126103404791,0.15484005726751962
camel-1.2,KNeighborsClassifier()16,0.6341463414634146,0.5957446808510638,0.3333333333333333,0.42748091603053434,0.5881542699724517,0.20626626504475068
camel-1.2,KNeighborsClassifier()17,0.605,0.5,0.3670886075949367,0.4233576642335767,0.5637095930536667,0.13727229309839975
camel-1.2,KNeighborsClassifier()18,0.6080402010050251,0.5098039215686274,0.3291139240506329,0.4,0.5603902953586497,0.1353584498991578
camel-1.2,KNeighborsClassifier()19,0.6055555555555555,0.5102040816326531,0.3472222222222222,0.4132231404958678,0.5625,0.1375797294655242
camel-1.2,KNeighborsClassifier()20,0.6341463414634146,0.4696969696969697,0.43661971830985913,0.4525547445255474,0.5877128442295564,0.17864686330868074
camel-1.2,KNeighborsClassifier()21,0.5959595959595959,0.43243243243243246,0.45714285714285713,0.4444444444444445,0.5645089285714285,0.1274902952257906
camel-1.2,KNeighborsClassifier()22,0.565,0.4032258064516129,0.3333333333333333,0.36496350364963503,0.5186666666666666,0.03907932180259832
camel-1.2,KNeighborsClassifier()23,0.6105769230769231,0.4406779661016949,0.35135135135135137,0.39097744360902253,0.5525413473174667,0.1116041437676424
camel-1.2,KNeighborsClassifier()24,0.5714285714285714,0.40625,0.3333333333333333,0.36619718309859156,0.5227272727272727,0.047713928040103645
camel-1.2,MLPClassifier(random_state=0)0,0.6914893617021277,0.7083333333333334,0.25,0.3695652173913044,0.5958333333333333,0.2759714303189798
camel-1.2,MLPClassifier(random_state=0)1,0.6173469387755102,0.625,0.12658227848101267,0.2105263157894737,0.5376501135994807,0.13489831320819273
camel-1.2,MLPClassifier(random_state=0)2,0.5833333333333334,0.46153846153846156,0.14457831325301204,0.2201834862385321,0.5144379169570845,0.042537267800424466
camel-1.2,MLPClassifier(random_state=0)3,0.63,0.5714285714285714,0.20512820512820512,0.3018867924528302,0.55338377469525,0.15008014897802105
camel-1.2,MLPClassifier(random_state=0)4,0.6528497409326425,0.5757575757575758,0.2638888888888889,0.3619047619047619,0.5740932047750229,0.19034888956676632
camel-1.2,MLPClassifier(random_state=0)5,0.6345177664974619,0.5806451612903226,0.23376623376623376,0.33333333333333337,0.5627164502164502,0.16807865318816062
camel-1.2,MLPClassifier(random_state=0)6,0.6267942583732058,0.64,0.18823529411764706,0.2909090909090909,0.5578273244781784,0.17506707849688513
camel-1.2,MLPClassifier(random_state=0)7,0.6009852216748769,0.32432432432432434,0.17647058823529413,0.2285714285714286,0.4956427015250545,-0.010654025706572834
camel-1.2,MLPClassifier(random_state=0)8,0.6456310679611651,0.4722222222222222,0.23943661971830985,0.3177570093457944,0.5493479394887846,0.12351490444369602
camel-1.2,MLPClassifier(random_state=0)9,0.6,0.42857142857142855,0.2,0.27272727272727276,0.52,0.050964719143762556
camel-1.2,MLPClassifier(random_state=0)10,0.6388888888888888,0.6774193548387096,0.23595505617977527,0.35,0.5786074493497302,0.2207109361759841
camel-1.2,MLPClassifier(random_state=0)11,0.6185567010309279,0.5714285714285714,0.20512820512820512,0.3018867924528302,0.5508399646330681,0.1418660483424378
camel-1.2,MLPClassifier(random_state=0)12,0.6615384615384615,0.5348837209302325,0.3333333333333333,0.4107142857142857,0.5873015873015872,0.2013751754775035
camel-1.2,MLPClassifier(random_state=0)13,0.6310679611650486,0.4634146341463415,0.2602739726027397,0.3333333333333333,0.5474302193840765,0.11364189817476697
camel-1.2,MLPClassifier(random_state=0)14,0.6979166666666666,0.6086956521739131,0.2222222222222222,0.3255813953488372,0.5762273901808787,0.2204443164323854
camel-1.2,MLPClassifier(random_state=0)15,0.6649214659685864,0.4634146341463415,0.3114754098360656,0.37254901960784315,0.5711223203026482,0.16152321417028034
camel-1.2,MLPClassifier(random_state=0)16,0.6390243902439025,0.7777777777777778,0.16666666666666666,0.2745098039215686,0.5668044077134987,0.23217229049717916
camel-1.2,MLPClassifier(random_state=0)17,0.635,0.6666666666666666,0.1518987341772152,0.24742268041237114,0.5511559786588555,0.17476750145706088
camel-1.2,MLPClassifier(random_state=0)18,0.6130653266331658,0.5555555555555556,0.12658227848101267,0.2061855670103093,0.529957805907173,0.1022041726789974
camel-1.2,MLPClassifier(random_state=0)19,0.6444444444444445,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.5740740740740741,0.21350420507344953
camel-1.2,MLPClassifier(random_state=0)20,0.6829268292682927,0.5833333333333334,0.29577464788732394,0.39252336448598135,0.5919171746899307,0.22988658734612272
camel-1.2,MLPClassifier(random_state=0)21,0.6616161616161617,0.5789473684210527,0.15714285714285714,0.24719101123595505,0.5473214285714285,0.15361673541235105
camel-1.2,MLPClassifier(random_state=0)22,0.655,0.8,0.10666666666666667,0.18823529411764706,0.5453333333333333,0.2013986184380914
camel-1.2,MLPClassifier(random_state=0)23,0.6586538461538461,0.5483870967741935,0.22972972972972974,0.3238095238095238,0.5626260588947156,0.1683781977474142
camel-1.2,MLPClassifier(random_state=0)24,0.6142857142857143,0.45161290322580644,0.1794871794871795,0.25688073394495414,0.5253496503496504,0.06906036568071211
ivy-1.1,RandomForestClassifier(random_state=0)0,0.7317073170731707,0.7777777777777778,0.8076923076923077,0.7924528301886792,0.7038461538461538,0.41411305399567094
ivy-1.1,RandomForestClassifier(random_state=0)1,0.6060606060606061,0.625,0.7894736842105263,0.6976744186046512,0.5733082706766917,0.16270350665457164
ivy-1.1,RandomForestClassifier(random_state=0)2,0.5897435897435898,0.5925925925925926,0.7619047619047619,0.6666666666666666,0.5753968253968254,0.16287575829331924
ivy-1.1,RandomForestClassifier(random_state=0)3,0.6190476190476191,0.6666666666666666,0.72,0.6923076923076923,0.5952941176470588,0.19523741203679054
ivy-1.1,RandomForestClassifier(random_state=0)4,0.6956521739130435,0.8064516129032258,0.7575757575757576,0.7812499999999999,0.6480186480186481,0.2843469658396749
ivy-1.1,RandomForestClassifier(random_state=0)5,0.6818181818181818,0.7916666666666666,0.6785714285714286,0.7307692307692307,0.6830357142857143,0.35365859916295656
ivy-1.1,RandomForestClassifier(random_state=0)6,0.7021276595744681,0.7058823529411765,0.8571428571428571,0.7741935483870968,0.6654135338345866,0.3629490942883568
ivy-1.1,RandomForestClassifier(random_state=0)7,0.7,0.6666666666666666,0.8,0.7272727272727272,0.7000000000000001,0.408248290463863
ivy-1.1,RandomForestClassifier(random_state=0)8,0.717948717948718,0.7391304347826086,0.7727272727272727,0.7555555555555555,0.7098930481283422,0.4231944290295931
ivy-1.1,RandomForestClassifier(random_state=0)9,0.5333333333333333,0.64,0.5714285714285714,0.6037735849056605,0.5210084033613445,0.04099600308453939
ivy-1.1,RandomForestClassifier(random_state=0)10,0.6739130434782609,0.8260869565217391,0.6333333333333333,0.7169811320754716,0.6916666666666667,0.36514837167011077
ivy-1.1,RandomForestClassifier(random_state=0)11,0.7,0.6071428571428571,0.9444444444444444,0.7391304347826088,0.7222222222222222,0.48249790963716394
ivy-1.1,RandomForestClassifier(random_state=0)12,0.575,0.5172413793103449,0.8333333333333334,0.6382978723404256,0.5984848484848485,0.21945812693651584
ivy-1.1,RandomForestClassifier(random_state=0)13,0.6470588235294118,0.6923076923076923,0.8181818181818182,0.7500000000000001,0.5757575757575758,0.1706971854997297
ivy-1.1,RandomForestClassifier(random_state=0)14,0.5952380952380952,0.5925925925925926,0.7272727272727273,0.6530612244897959,0.5886363636363636,0.18477395417486236
ivy-1.1,RandomForestClassifier(random_state=0)15,0.5483870967741935,0.5909090909090909,0.7222222222222222,0.65,0.5149572649572649,0.03252052261138687
ivy-1.1,RandomForestClassifier(random_state=0)16,0.7567567567567568,0.7916666666666666,0.8260869565217391,0.8085106382978724,0.7344720496894409,0.47639995790480766
ivy-1.1,RandomForestClassifier(random_state=0)17,0.5405405405405406,0.5909090909090909,0.6190476190476191,0.6046511627906977,0.5282738095238095,0.057059372637385405
ivy-1.1,RandomForestClassifier(random_state=0)18,0.6216216216216216,0.75,0.6923076923076923,0.7199999999999999,0.5734265734265734,0.14060118365652519
ivy-1.1,RandomForestClassifier(random_state=0)19,0.6571428571428571,0.7391304347826086,0.7391304347826086,0.7391304347826085,0.6195652173913043,0.2391304347826087
ivy-1.1,RandomForestClassifier(random_state=0)20,0.7045454545454546,0.6923076923076923,0.782608695652174,0.7346938775510203,0.7008281573498965,0.40804234805091694
ivy-1.1,RandomForestClassifier(random_state=0)21,0.725,0.6666666666666666,0.9,0.7659574468085106,0.725,0.4803844614152614
ivy-1.1,RandomForestClassifier(random_state=0)22,0.6571428571428571,0.6666666666666666,0.8,0.7272727272727272,0.6333333333333334,0.2842676218074806
ivy-1.1,RandomForestClassifier(random_state=0)23,0.6944444444444444,0.7777777777777778,0.8076923076923077,0.7924528301886792,0.6038461538461539,0.21483446221182986
ivy-1.1,RandomForestClassifier(random_state=0)24,0.6285714285714286,0.6296296296296297,0.85,0.723404255319149,0.5916666666666668,0.2160604053625562
ivy-1.1,LogisticRegression(random_state=0)0,0.6585365853658537,0.7727272727272727,0.6538461538461539,0.7083333333333333,0.6602564102564104,0.30959188510169244
ivy-1.1,LogisticRegression(random_state=0)1,0.5454545454545454,0.5909090909090909,0.6842105263157895,0.6341463414634148,0.5206766917293233,0.043355498476206
ivy-1.1,LogisticRegression(random_state=0)2,0.5128205128205128,0.53125,0.8095238095238095,0.6415094339622642,0.4880952380952381,-0.030929478706587094
ivy-1.1,LogisticRegression(random_state=0)3,0.6190476190476191,0.68,0.68,0.68,0.6047058823529412,0.20941176470588235
ivy-1.1,LogisticRegression(random_state=0)4,0.5217391304347826,0.8235294117647058,0.42424242424242425,0.5599999999999999,0.5967365967365967,0.18047871354020087
ivy-1.1,LogisticRegression(random_state=0)5,0.6363636363636364,0.75,0.6428571428571429,0.6923076923076924,0.6339285714285714,0.25877458475338283
ivy-1.1,LogisticRegression(random_state=0)6,0.6808510638297872,0.6857142857142857,0.8571428571428571,0.7619047619047619,0.6390977443609023,0.31309869252980593
ivy-1.1,LogisticRegression(random_state=0)7,0.625,0.5925925925925926,0.8,0.6808510638297872,0.625,0.2668802563418119
ivy-1.1,LogisticRegression(random_state=0)8,0.6153846153846154,0.6842105263157895,0.5909090909090909,0.6341463414634148,0.6189839572192513,0.2360817453487509
ivy-1.1,LogisticRegression(random_state=0)9,0.5333333333333333,0.64,0.5714285714285714,0.6037735849056605,0.5210084033613445,0.04099600308453939
ivy-1.1,LogisticRegression(random_state=0)10,0.5869565217391305,0.9230769230769231,0.4,0.5581395348837209,0.66875,0.35699797260986293
ivy-1.1,LogisticRegression(random_state=0)11,0.475,0.45161290322580644,0.7777777777777778,0.5714285714285714,0.5025252525252525,0.006017004011932026
ivy-1.1,LogisticRegression(random_state=0)12,0.5,0.47368421052631576,1.0,0.6428571428571429,0.5454545454545454,0.2075143391598224
ivy-1.1,LogisticRegression(random_state=0)13,0.7941176470588235,0.8260869565217391,0.8636363636363636,0.8444444444444444,0.7651515151515152,0.541708701391931
ivy-1.1,LogisticRegression(random_state=0)14,0.5714285714285714,0.5769230769230769,0.6818181818181818,0.6249999999999999,0.5659090909090909,0.13556731355122628
ivy-1.1,LogisticRegression(random_state=0)15,0.6451612903225806,0.6666666666666666,0.7777777777777778,0.717948717948718,0.6196581196581197,0.25262158224835785
ivy-1.1,LogisticRegression(random_state=0)16,0.7027027027027027,0.75,0.782608695652174,0.7659574468085107,0.6770186335403726,0.3596661933850866
ivy-1.1,LogisticRegression(random_state=0)17,0.6756756756756757,0.6956521739130435,0.7619047619047619,0.7272727272727272,0.6622023809523809,0.33138200661679856
ivy-1.1,LogisticRegression(random_state=0)18,0.5945945945945946,0.8666666666666667,0.5,0.6341463414634146,0.659090909090909,0.2962111524435836
ivy-1.1,LogisticRegression(random_state=0)19,0.6857142857142857,0.7727272727272727,0.7391304347826086,0.7555555555555555,0.661231884057971,0.31677613017944467
ivy-1.1,LogisticRegression(random_state=0)20,0.5454545454545454,0.5405405405405406,0.8695652173913043,0.6666666666666666,0.5300207039337475,0.08199257966608106
ivy-1.1,LogisticRegression(random_state=0)21,0.5,0.5,0.9,0.6428571428571429,0.5,0.0
ivy-1.1,LogisticRegression(random_state=0)22,0.45714285714285713,0.5217391304347826,0.6,0.5581395348837209,0.43333333333333335,-0.13900960937138318
ivy-1.1,LogisticRegression(random_state=0)23,0.6944444444444444,0.8571428571428571,0.6923076923076923,0.7659574468085107,0.6961538461538461,0.35641684448545224
ivy-1.1,LogisticRegression(random_state=0)24,0.6571428571428571,0.625,1.0,0.7692307692307693,0.6,0.35355339059327373
ivy-1.1,GaussianNB()0,0.6341463414634146,0.8666666666666667,0.5,0.6341463414634146,0.6833333333333333,0.36666666666666664
ivy-1.1,GaussianNB()1,0.6363636363636364,0.8181818181818182,0.47368421052631576,0.6,0.6654135338345865,0.346843987809648
ivy-1.1,GaussianNB()2,0.5384615384615384,0.6153846153846154,0.38095238095238093,0.47058823529411764,0.5515873015873016,0.1091089451179962
ivy-1.1,GaussianNB()3,0.5238095238095238,0.6666666666666666,0.4,0.5,0.5529411764705882,0.10846522890932808
ivy-1.1,GaussianNB()4,0.5217391304347826,0.7894736842105263,0.45454545454545453,0.5769230769230769,0.5734265734265734,0.13429295209341927
ivy-1.1,GaussianNB()5,0.5909090909090909,0.7777777777777778,0.5,0.6086956521739131,0.625,0.24459979523511427
ivy-1.1,GaussianNB()6,0.6595744680851063,0.8333333333333334,0.5357142857142857,0.6521739130434783,0.6889097744360901,0.38142134193430505
ivy-1.1,GaussianNB()7,0.675,0.7692307692307693,0.5,0.6060606060606061,0.6749999999999999,0.3736323588785367
ivy-1.1,GaussianNB()8,0.5897435897435898,0.6875,0.5,0.5789473684210527,0.6029411764705881,0.20755395563871762
ivy-1.1,GaussianNB()9,0.4666666666666667,0.6666666666666666,0.2857142857142857,0.4,0.5252100840336134,0.0552789992822782
ivy-1.1,GaussianNB()10,0.5434782608695652,1.0,0.3,0.4615384615384615,0.65,0.3601801351125985
ivy-1.1,GaussianNB()11,0.55,0.5,0.4444444444444444,0.47058823529411764,0.5404040404040403,0.08206099398622181
ivy-1.1,GaussianNB()12,0.65,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6464646464646465,0.29292929292929293
ivy-1.1,GaussianNB()13,0.5882352941176471,0.75,0.5454545454545454,0.631578947368421,0.6060606060606062,0.2030905986149808
ivy-1.1,GaussianNB()14,0.5952380952380952,0.6666666666666666,0.45454545454545453,0.5405405405405405,0.6022727272727272,0.21320071635561041
ivy-1.1,GaussianNB()15,0.5806451612903226,0.7272727272727273,0.4444444444444444,0.5517241379310345,0.6068376068376068,0.22036911889497712
ivy-1.1,GaussianNB()16,0.5945945945945946,0.8333333333333334,0.43478260869565216,0.5714285714285714,0.6459627329192547,0.30244004248125983
ivy-1.1,GaussianNB()17,0.5945945945945946,0.6875,0.5238095238095238,0.5945945945945946,0.6056547619047619,0.2113095238095238
ivy-1.1,GaussianNB()18,0.5405405405405406,0.8,0.46153846153846156,0.5853658536585367,0.5944055944055945,0.17577365090058808
ivy-1.1,GaussianNB()19,0.5714285714285714,0.75,0.5217391304347826,0.6153846153846153,0.5942028985507248,0.17951965741648493
ivy-1.1,GaussianNB()20,0.6136363636363636,0.75,0.391304347826087,0.5142857142857143,0.6242236024844721,0.2786391062876764
ivy-1.1,GaussianNB()21,0.675,0.7333333333333333,0.55,0.6285714285714286,0.6750000000000002,0.3614784456460256
ivy-1.1,GaussianNB()22,0.5142857142857142,0.6666666666666666,0.3,0.41379310344827586,0.55,0.11322770341445958
ivy-1.1,GaussianNB()23,0.5833333333333334,0.8666666666666667,0.5,0.6341463414634146,0.6500000000000001,0.2725540575476988
ivy-1.1,GaussianNB()24,0.6285714285714286,0.7692307692307693,0.5,0.6060606060606061,0.6500000000000001,0.3072549338995135
ivy-1.1,DecisionTreeClassifier(random_state=0)0,0.6829268292682927,0.782608695652174,0.6923076923076923,0.7346938775510203,0.6794871794871796,0.34841397116840594
ivy-1.1,DecisionTreeClassifier(random_state=0)1,0.5757575757575758,0.6470588235294118,0.5789473684210527,0.6111111111111113,0.575187969924812,0.14870813293635052
ivy-1.1,DecisionTreeClassifier(random_state=0)2,0.5384615384615384,0.56,0.6666666666666666,0.6086956521739131,0.5277777777777777,0.057735026918962574
ivy-1.1,DecisionTreeClassifier(random_state=0)3,0.6904761904761905,0.7307692307692307,0.76,0.7450980392156863,0.6741176470588236,0.35198210567432564
ivy-1.1,DecisionTreeClassifier(random_state=0)4,0.5652173913043478,0.76,0.5757575757575758,0.6551724137931034,0.5571095571095571,0.10324945840269895
ivy-1.1,DecisionTreeClassifier(random_state=0)5,0.7272727272727273,0.8076923076923077,0.75,0.7777777777777779,0.71875,0.42804964166145
ivy-1.1,DecisionTreeClassifier(random_state=0)6,0.5531914893617021,0.6206896551724138,0.6428571428571429,0.6315789473684211,0.5319548872180451,0.0645190329640118
ivy-1.1,DecisionTreeClassifier(random_state=0)7,0.575,0.5555555555555556,0.75,0.6382978723404256,0.575,0.16012815380508713
ivy-1.1,DecisionTreeClassifier(random_state=0)8,0.6410256410256411,0.7222222222222222,0.5909090909090909,0.65,0.6483957219251336,0.2952169423244472
ivy-1.1,DecisionTreeClassifier(random_state=0)9,0.5777777777777777,0.7142857142857143,0.5357142857142857,0.6122448979591837,0.5913865546218486,0.17762353461188415
ivy-1.1,DecisionTreeClassifier(random_state=0)10,0.6086956521739131,0.75,0.6,0.6666666666666665,0.6125,0.21452908258025827
ivy-1.1,DecisionTreeClassifier(random_state=0)11,0.6,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.6161616161616161,0.24232015747572203
ivy-1.1,DecisionTreeClassifier(random_state=0)12,0.525,0.47368421052631576,0.5,0.4864864864864865,0.5227272727272727,0.04528334128517262
ivy-1.1,DecisionTreeClassifier(random_state=0)13,0.5882352941176471,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.5492424242424241,0.09848484848484848
ivy-1.1,DecisionTreeClassifier(random_state=0)14,0.5476190476190477,0.5517241379310345,0.7272727272727273,0.6274509803921569,0.5386363636363636,0.08347989683624271
ivy-1.1,DecisionTreeClassifier(random_state=0)15,0.5806451612903226,0.6470588235294118,0.6111111111111112,0.6285714285714287,0.5747863247863249,0.14831041055276875
ivy-1.1,DecisionTreeClassifier(random_state=0)16,0.6486486486486487,0.7777777777777778,0.6086956521739131,0.6829268292682927,0.6614906832298137,0.31339520717850766
ivy-1.1,DecisionTreeClassifier(random_state=0)17,0.5405405405405406,0.5909090909090909,0.6190476190476191,0.6046511627906977,0.5282738095238095,0.057059372637385405
ivy-1.1,DecisionTreeClassifier(random_state=0)18,0.5405405405405406,0.7368421052631579,0.5384615384615384,0.6222222222222222,0.5419580419580419,0.07673882976766816
ivy-1.1,DecisionTreeClassifier(random_state=0)19,0.6285714285714286,0.75,0.6521739130434783,0.6976744186046512,0.6177536231884058,0.22589061522849765
ivy-1.1,DecisionTreeClassifier(random_state=0)20,0.6363636363636364,0.64,0.6956521739130435,0.6666666666666666,0.6335403726708074,0.2693204553728682
ivy-1.1,DecisionTreeClassifier(random_state=0)21,0.675,0.6521739130434783,0.75,0.6976744186046512,0.675,0.35400521619692155
