project,cls_boot,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc
camel-1.2,RandomForestClassifier(random_state=0)13,0.00013157894736842924,0.0018421052631579248,0.0,0.02046052631578949,0.0005921052631579116,0.0022368421052631725,0.011973684210526327,0.016052631578947388,0.004407894736842106,0.0005921052631579116,0.004934210526315792,0.0,0.00019736842105263719,0.017368421052631606,0.003947368421052637,0.0,0.0,0.00453947368421054,0.0,0.005855263157894735
camel-1.2,RandomForestClassifier(random_state=0)14,0.000328947368421062,0.00019736842105263719,0.010526315789473708,0.004210526315789491,0.0001315789473684248,0.0008552631578947567,0.006710526315789504,0.02453947368421055,0.0014473684210526594,0.0014473684210526505,0.006315789473684252,0.000986842105263186,0.0006578947368421285,0.014605263157894762,0.002171052631578969,0.0,0.0,0.013486842105263177,0.012039473684210536,0.01203947368421055
camel-1.2,RandomForestClassifier(random_state=0)15,0.0003947368421053099,0.0008552631578947834,0.0015789473684210975,0.007763157894736885,0.005000000000000049,0.00019736842105267272,0.019276315789473707,0.007960526315789513,0.0044078947368421505,0.005000000000000036,0.007828947368421097,-0.0006578947368420618,-0.0006578947368420662,0.030131578947368457,0.010000000000000044,-0.0011842105263157477,-0.001315789473684168,0.002500000000000049,0.00039473684210529215,0.01993421052631583
camel-1.2,RandomForestClassifier(random_state=0)16,0.0010526315789473983,6.57894736842346e-05,6.578947368422127e-05,0.013618421052631646,0.003881578947368478,0.0020394736842105797,0.020000000000000046,0.020065789473684262,0.00644736842105269,0.002763157894736894,0.006644736842105319,0.0,0.0024342105263158585,0.05921052631578954,0.012302631578947443,0.0,0.0009868421052631948,0.016907894736842163,0.0012500000000000356,0.005592105263157951
camel-1.2,RandomForestClassifier(random_state=0)17,0.0017105263157895267,-6.578947368418575e-05,0.0003289473684210842,0.014605263157894788,0.004868421052631629,0.004342105263157942,0.02467105263157898,0.0253947368421053,0.018026315789473717,0.00256578947368427,0.006513157894736899,0.0020394736842105667,0.003223684210526385,0.018750000000000044,0.006447368421052669,-0.0011184210526315396,0.001118421052631624,0.011118421052631628,0.0010526315789474029,0.006250000000000049
camel-1.2,RandomForestClassifier(random_state=0)18,0.0004605263157894868,0.00019736842105263719,6.57894736842124e-05,0.01730263157894742,0.004144736842105328,0.0030921052631579515,0.005394736842105314,0.012105263157894801,0.0050000000000000626,0.0034868421052632126,0.004736842105263213,0.0,0.0008552631578947612,0.039671052631579,0.00953947368421058,0.0004605263157894868,0.0,0.00519736842105269,0.0,0.00677631578947373
camel-1.2,RandomForestClassifier(random_state=0)19,4.440892098500626e-18,0.0021710526315789603,0.0001315789473684248,0.005394736842105297,0.0011842105263158097,6.57894736842124e-05,0.015855263157894765,0.020065789473684252,0.001907894736842124,0.0010526315789473894,0.0019078947368421284,0.0011184210526316107,0.0015789473684210975,0.07276315789473686,0.004802631578947385,0.0,0.0,0.0021052631578947567,0.0009210526315789736,0.007368421052631602
camel-1.2,RandomForestClassifier(random_state=0)20,0.0008552631578947612,0.0015789473684210843,0.0,0.015592105263157916,0.004276315789473686,0.0011842105263158097,0.018026315789473717,0.007631578947368425,0.0011842105263158143,0.0029605263157894777,0.004078947368421058,0.0,0.0012500000000000221,0.007368421052631588,0.010723684210526331,0.0,0.0,0.009802631578947386,0.0008552631578947567,0.011973684210526336
camel-1.2,RandomForestClassifier(random_state=0)21,0.0023684210526316194,0.0001315789473684248,0.0014473684210526726,0.011184210526315845,0.0034210526315790048,0.0008552631578947612,0.010197368421052695,0.0070394736842105754,0.0030921052631579515,0.0005921052631579116,0.005855263157894792,0.0,0.0012500000000000356,0.08453947368421057,0.007105263157894788,0.0,0.0,0.010789473684210585,0.0,0.019078947368421095
camel-1.2,RandomForestClassifier(random_state=0)22,0.0001315789473684248,0.0016447368421052832,0.0,0.007565789473684252,0.0016447368421052743,6.57894736842124e-05,0.030460526315789497,0.0067105263157895,0.005394736842105288,0.0021710526315789737,0.005000000000000027,0.0,0.0,0.03789473684210528,0.013223684210526327,0.0,0.0005263157894736992,0.005065789473684234,0.003552631578947385,0.0038157894736842255
camel-1.2,RandomForestClassifier(random_state=0)23,2.6645352591003756e-17,0.00039473684210527437,4.440892098500626e-18,0.005460526315789531,0.0021710526315790045,0.0019078947368421507,0.0322368421052632,0.012894736842105323,0.0012500000000000488,0.005526315789473744,0.005789473684210584,0.0030263157894737437,0.0,0.022763157894736895,0.008881578947368473,0.0,0.0028947368421053323,0.00934210526315796,6.578947368424348e-05,0.01309210526315796
camel-1.2,RandomForestClassifier(random_state=0)24,0.0,0.0016447368421052256,0.002960526315789447,0.01006578947368416,0.004802631578947314,0.00019736842105262388,0.006776315789473628,0.012697368421052579,0.002302631578947336,0.0036842105263157343,0.003815789473684155,0.0019078947368420707,0.00249999999999996,0.03164473684210522,0.016710526315789426,0.0,0.0,0.005394736842105207,0.0,0.002039473684210491
camel-1.2,LogisticRegression(random_state=0)0,0.06197368421052632,-0.002894736842105261,0.014078947368421054,-0.0013157894736842213,0.022763157894736846,-0.0025000000000000044,-0.00013157894736842034,0.007368421052631575,0.09138157894736841,-0.004078947368421058,0.04125,-0.003092105263157898,0.002894736842105257,0.000986842105263177,-0.002565789473684217,0.0,0.007236842105263155,-0.006184210526315779,-0.00513157894736842,0.0
camel-1.2,LogisticRegression(random_state=0)1,0.07769736842105265,-0.0035526315789473364,0.012894736842105292,0.006710526315789496,0.018223684210526336,-0.009078947368421027,0.004868421052631629,0.02842105263157898,0.11407894736842106,-0.001249999999999969,0.01664473684210529,0.0038815789473684516,0.01302631578947373,0.0005921052631579116,0.003157894736842124,-0.0003289473684210398,0.023092105263157928,0.005921052631578978,0.017236842105263186,0.004144736842105292
camel-1.2,LogisticRegression(random_state=0)2,0.07184210526315787,-0.004802631578947372,0.008421052631578939,0.007828947368421045,0.01032894736842104,0.004736842105263168,0.008289473684210522,-0.0008552631578947256,0.11703947368421053,-0.008947368421052638,0.0500657894736842,0.0040131578947368495,0.008815789473684226,0.0026973684210526505,0.0007236842105263009,0.0,-0.0016447368421052522,-0.003223684210526323,0.015328947368421058,0.000723684210526323
camel-1.2,LogisticRegression(random_state=0)3,0.06302631578947372,0.0034210526315789956,0.04138157894736847,-0.0029605263157894334,0.03223684210526321,-0.006776315789473628,0.0034868421052632035,0.0016447368421053142,0.09453947368421055,-0.0060526315789473095,0.05078947368421058,-0.00019736842105258834,6.578947368424793e-05,-0.0007236842105262875,-0.00019736842105260165,-0.0009210526315789114,0.000657894736842155,-0.00506578947368415,0.024605263157894783,0.0012500000000000445
camel-1.2,LogisticRegression(random_state=0)4,0.11210526315789478,0.012039473684210576,0.02677631578947372,0.012302631578947412,0.02302631578947372,0.0018421052631579383,0.025723684210526367,0.017763157894736883,0.16697368421052639,0.00500000000000004,0.08756578947368425,0.0055921052631579425,0.009605263157894783,0.00250000000000004,0.0010526315789474293,0.0008552631578947789,0.01750000000000005,0.017631578947368474,0.05092105263157899,-0.00039473684210522997
camel-1.2,LogisticRegression(random_state=0)5,0.09138157894736837,-0.01750000000000004,0.012894736842105226,0.008289473684210487,0.0326973684210526,0.010921052631578916,0.010460526315789425,-0.005723684210526341,0.16914473684210524,0.0005921052631578582,0.041513157894736794,0.0037499999999999643,0.0001315789473683804,-0.000986842105263177,-0.0040131578947368764,0.004934210526315743,0.026249999999999978,-0.0012500000000000356,0.059210526315789436,-6.57894736842124e-05
camel-1.2,LogisticRegression(random_state=0)6,0.06309210526315794,-0.004868421052631549,0.010460526315789514,-0.0063157894736841766,-0.008223684210526288,-0.0006578947368420573,0.0033552631578947657,-0.0048026315789473275,0.10375000000000005,-0.012960526315789452,0.04967105263157898,0.0005921052631579205,6.578947368422572e-05,-0.0004605263157894601,-0.0033552631578946945,-0.0014473684210525972,0.0013157894736842435,-0.006118421052631553,-0.00842105263157891,-0.0012499999999999645
camel-1.2,LogisticRegression(random_state=0)7,0.10993421052631577,-0.005657894736842128,0.034276315789473655,0.004539473684210509,0.08717105263157893,-0.008223684210526345,0.00671052631578946,-0.001447368421052646,0.16249999999999998,-0.007828947368421085,0.06276315789473683,0.006644736842105256,0.016118421052631553,0.0015789473684210352,-0.0013815789473684427,-0.00243421052631581,0.008618421052631553,0.020592105263157884,0.04217105263157892,0.0011184210526315353
camel-1.2,LogisticRegression(random_state=0)8,0.0844736842105263,0.0010526315789473762,0.018684210526315793,0.0019736842105263185,0.07769736842105264,0.0005263157894736814,0.010131578947368403,0.014210526315789474,0.14486842105263156,0.004144736842105265,0.02282894736842105,0.011447368421052628,0.013289473684210526,0.002631578947368425,0.00019736842105264608,0.005657894736842093,0.020855263157894734,-0.0005263157894736858,0.012763157894736836,0.0012500000000000178
