project,cls_boot,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Zxing,KNeighborsClassifier()4,-0.001458064516129065,-0.0012246334310850849,-0.0002516129032258663,0.00015601173020527437,0.03391085043988262,0.0003155425219941188,0.017807624633431038,-0.00016715542521993142,0.27233372434017594,0.03881994134897354,0.28832434017595304,0.052554252199413426,0.11210322580645152,0.0598193548387096,0.10212434017595301,0.13717653958944276,0.06640234604105563,0.06876011730205271,0.0014392961876831967,0.0006451612903224913,0.0047366568914955255,-0.0018175953079179318,0.01699002932551314,0.01608504398826973,0.02524809384164215,0.0032310850439882088
Zxing,KNeighborsClassifier()5,0.0003005226480836232,0.00036772025883524684,-0.00027190144350421443,0.0010689397710303438,0.04387879542060728,0.0006054006968641001,0.022096814335490312,0.0007254853160776831,0.2990399452463912,0.02755848680935789,0.24030363364858137,0.051762692882030885,0.08976729716276755,0.03318690890990545,0.11942633150821305,0.1634787207565954,0.05005288700846194,0.08624564459930317,-0.0020140617222498846,-0.0008611249377800245,0.000999875559980108,0.0005562468889995165,0.012124191139870576,0.016024763563962163,0.027411025385764076,0.005006222000995524
Zxing,KNeighborsClassifier()6,0.001173048048048071,0.0007670170170170465,0.0008095595595595872,-2.3773773773774208e-05,0.034137887887887935,-0.00012262262262261904,0.021836211211211265,-0.0008020520520520513,0.28702702702702715,0.020622497497497564,0.2289608358358359,0.05119369369369373,0.07722785285285295,0.04539852352352361,0.10008946446446457,0.12722660160160168,0.031119244244244317,0.07792792792792799,0.0013069319319319783,0.000609359359359427,0.0027314814814815456,-0.00043793793793793777,0.004299924924925009,0.002893518518518605,0.00876438938938947,0.001386386386386449
Zxing,KNeighborsClassifier()7,-0.0008960920587900523,0.00027572063347381715,0.00018856101173519323,0.00015950780448898083,0.03239318673806538,-0.00030420416998975684,0.018873760966161546,-0.00010083171926630996,0.2678449356272074,0.022991910675629477,0.27437848923322317,0.05801241882192091,0.07445026774524323,0.07329554517488891,0.10257149367665491,0.1616030534351145,0.05067733849834795,0.07910276859974932,0.003309786943146844,0.003762105503019231,0.0019955565683035027,-0.0005195397060499163,0.010773043181041336,0.008689187649538556,0.0196177509399567,0.0021134784094793036
Zxing,KNeighborsClassifier()8,-0.000340297094158748,-0.0004101319760904865,-0.0013386991773687784,-0.000931526306444983,0.0338764277682429,-0.00015091436349647048,0.02922175534118484,-0.0003527253358584748,0.2698532283837367,0.02893590578209153,0.2231739362016926,0.06541457063384033,0.09304847014262886,0.02818192578564243,0.11420607208380183,0.12808782624134463,0.03822098597384151,0.07818192578564241,0.00019707640409538651,0.0014037994910338946,0.004090075161271209,0.0002675031070604028,0.02001538734686632,0.018478428123335493,0.024233887672367907,0.008096703556844416
Zxing,KNeighborsClassifier()9,-4.8377219840780584e-05,1.2859767299451263e-05,-0.00011818738518055039,0.000166564605021442,0.0396282914880589,0.0004372320881812852,0.017929577464788876,-0.0003766074709124245,0.31089773423147593,0.026359461114513313,0.21626025719534606,0.0728132271892224,0.07592345376607486,0.047016533986527984,0.075126148193509,0.11499693815064312,0.043830985915493066,0.06382731169626467,-0.0016932026944272893,-0.0021328842620941656,0.0016466625842009996,0.00074892835272514,0.013772810777709817,0.013243723208818227,0.01573606858542572,0.00016533986527872635
Zxing,KNeighborsClassifier()10,0.0015033783783783728,0.002296671671671664,0.0009647147147147584,-3.253253253252986e-05,0.03762137137137139,2.3773773773765328e-05,0.022269769769769777,0.00030155155155156435,0.29347597597597597,0.027361736736736773,0.25269582082082087,0.06551926926926929,0.10909597097097104,0.0542423673673674,0.09669044044044042,0.16479542042042045,0.04516579079079081,0.09085085085085089,0.0019275525525525871,0.005519894894894937,0.008892017017017051,0.000872747747747784,0.008785035035035058,0.012334209209209268,0.02335085085085088,0.0065484234234234415
Zxing,KNeighborsClassifier()11,-0.0006055806019252108,-0.0003576215425856333,-0.0006817351041794018,-6.396978189350922e-05,0.02460277811624217,0.00034239064213471783,0.02075484342634331,0.0005172413793102848,0.24305166321432917,0.02241927622761055,0.22973985622029972,0.04436517606920917,0.0912215182161569,0.04143718776654075,0.08835506275130982,0.13260874862921887,0.03351590106007063,0.06359510174241498,0.0006689411478006058,0.0017801876446934938,0.00701718045570848,0.00045692701352498586,0.009387108565858369,0.01027354697209693,0.022298038260021892,0.0034641159985377844
Zxing,KNeighborsClassifier()12,0.000642256902761078,0.000727490996398541,0.0009567827130852314,0.0,0.02360204081632642,-0.0002821128451380561,0.0244153661464585,-0.0007707082833133416,0.30627310924369733,0.02851140456182465,0.2676998799519807,0.07198859543817517,0.10574789915966372,0.03340576230492186,0.11214285714285704,0.14485774309723878,0.03726950780312115,0.10220648259303712,0.0014513805522208623,0.0017785114045617912,0.0062659063625449376,-0.0005648259303721526,0.012804921968787424,0.017048619447779027,0.019704681872749034,0.0060888355342136255
Zxing,KNeighborsClassifier()13,-0.0008331146680660462,-0.0004585410653371147,-0.0005995801626868857,9.18394122277899e-06,0.03017055890842303,0.000121359223301023,0.028718184203621152,-0.0015816058777223408,0.308764103909735,0.03427774862240887,0.2715842298609289,0.08848202571503544,0.08541590133823147,0.0391668853319339,0.10276764628706378,0.10650813434794022,0.06437221201784311,0.08055366045657313,-0.0011420886906323257,-0.0006304119653633755,0.001931907635791177,-0.0010751771188664528,0.022818157963789068,0.0259092101810549,0.03222251377591187,0.008853975334557918
Zxing,KNeighborsClassifier()14,-0.004240430243593858,-0.003399557102182875,-0.004389117367921571,-0.001567858272698519,0.04118063903827899,0.0010838342296741299,0.023424232837709568,4.871875988607055e-05,0.2644068332806074,0.0046820626384055245,0.22851186333438783,0.06046694084150581,0.12598544764315084,0.04331350838342293,0.08831445745017398,0.09372793419803856,0.032486554887693746,0.10235052198671303,-0.005139512812401152,-0.0047630496678266665,0.0007731730465042563,-0.0022005694400506525,0.010263840556785793,0.013345776652957891,0.0264340398608035,9.680480860484231e-05
Zxing,KNeighborsClassifier()15,-0.00012725090036014742,-0.0003697478991596581,-0.0003727490996398597,0.00014885954381748778,0.0405330132052821,-0.0005960384153661513,0.02462184873949578,0.001237094837935131,0.2801542617046819,0.031202280912364943,0.2624837935174069,0.05176290516206479,0.08697659063625444,0.05462725090036013,0.11399579831932773,0.11935354141656657,0.05418787515005999,0.08387094837935172,0.0012593037214885649,0.0012490996398559107,0.015149459783913572,0.0,0.023720888355342126,0.028876350540216072,0.04498439375750296,0.011803721488595436
Zxing,KNeighborsClassifier()16,-0.0007263475732498259,-0.0009516886602549812,0.0011831804965332492,0.0,0.033605457392082295,-0.000308096622679499,0.027316036680832028,1.5097293670320866e-05,0.31024155669872516,0.04146723328114517,0.24509002460299714,0.06954987698501452,0.11400078282263476,0.04922556475061507,0.11034723775441738,0.12199340192350712,0.08378830239320066,0.10405334377096848,-0.001434242898680389,-0.001180943860433894,0.0013375083873853688,-0.00030194587340636847,0.01647729814359203,0.015126369939610824,0.037337843882800266,0.007085663162603448
Zxing,KNeighborsClassifier()17,0.0014758586361373683,0.0014223494275758775,-0.0006533101045295897,0.0,0.02835988053758089,-4.10652065704209e-05,0.025133150821304125,4.9776007964164036e-05,0.25822424091587853,0.031992906918865104,0.21988178198108507,0.07539696366351417,0.0691867844698855,0.039451219512195115,0.07975547536087607,0.08887941762070684,0.053515430562468894,0.0665237680438029,-0.0006265555002488731,-0.00015617222498755633,0.004635390741662513,-9.706321553009101e-05,0.016878422100547533,0.016035340965654562,0.03602351916376306,0.006919487307117982
Zxing,KNeighborsClassifier()18,0.00019258439402320082,0.0006956281128942754,0.0007885998893192748,0.000252351964582167,0.041812396236856626,0.00033370226895404806,0.027658550083010464,0.0003447703375760502,0.24590924183729934,0.026684560044272266,0.21866131710016593,0.05839070282235748,0.10274764803541778,0.02304980630879909,0.10683785279468727,0.17045545102379628,0.06750083010514663,0.10346651909241837,0.002085224128389562,0.0028478140564471175,0.005324294410625301,0.0005368013281682238,0.0060160486995019195,0.007171001660210261,0.014697288323187547,-0.0024515771997786697
Zxing,KNeighborsClassifier()19,0.00012903225806466966,0.00021983273596190233,-0.0011397849462364772,-1.0752688172042112e-05,0.037764038231780234,-2.0310633213855845e-05,0.026371565113500663,0.0005328554360813343,0.3030388291517324,0.02232258064516135,0.27179330943847074,0.05802031063321393,0.09744563918757476,0.045961170848267695,0.10235304659498214,0.12500955794504187,0.04930167264038246,0.08291397849462374,-0.0004892473118278895,0.00042473118279579225,0.0034755077658304456,0.0,0.014257467144563996,0.014236559139785014,0.02026941457586628,0.009483273596176907
Zxing,KNeighborsClassifier()20,-0.0007878059440559682,6.993006993005757e-05,5.08085664335578e-05,0.00017482517482516612,0.04086538461538461,-9.560751748252105e-05,0.028663133741258714,0.0012980769230768897,0.2513625437062937,0.04751038024475524,0.2214570585664336,0.05973011363636362,0.12491805069930077,0.057672093531468516,0.08703234265734265,0.13722355769230765,0.0500573645104895,0.08245137674825173,-0.001198645104895113,0.0008719405594405361,0.001555397727272716,0.0004605550699300309,0.012577032342657342,0.013976726398601369,0.020998142482517444,0.0009112762237761985
Zxing,KNeighborsClassifier()21,-0.00017741481272879334,-0.00036609405801180106,-0.0008645451985356045,-0.00021796676992395626,0.026216840326668597,-0.0002630245001407783,0.015210363277949925,-0.0007468318783441097,0.24374260771613634,0.02818980568853847,0.2554632497887919,0.10404055195719521,0.09172402140242188,0.0444336806533371,0.08815319628273732,0.12771895240777245,0.04612052942833009,0.06905941988172351,0.0005896930442129422,-0.0001847366938890227,-0.00038073782033226866,-0.00107406364404389,0.01556237679526899,0.01629907068431432,0.01884595888482121,0.0016485497043087038
Zxing,KNeighborsClassifier()22,0.00014860139860139565,0.00019722465034964997,-0.0008435314685314443,-0.00013057255244754097,0.027102272727272753,-0.000461101398601369,0.018560970279720302,-1.256555944054938e-05,0.29744099650349654,0.019624672202797212,0.2614215472027973,0.050232189685314704,0.09131938374125877,0.042626201923076944,0.0831774475524476,0.14315177010489508,0.04276660839160842,0.09275677447552448,0.0009069055944056359,0.0012336101398601595,0.0014734484265734738,-0.00032615821678321665,0.011830747377622393,0.013019558566433585,0.01939029720279721,0.004742132867132898
Zxing,KNeighborsClassifier()23,3.473830477069839e-06,-0.00017542843909217342,0.0005123899953682276,0.0003960166743862681,0.03867299675775822,0.0007069245020842452,0.024931681333950913,0.0003861741547012221,0.27255731820287166,0.02963061602593794,0.2461654701250579,0.0557723483094025,0.06339393237610004,0.04263258452987495,0.08645032422417781,0.10198934691987027,0.04267253358036129,0.06292959703566466,0.0016685965724872486,0.0011857341361741502,0.001518642890226971,0.0005141269106067226,0.012788906901343227,0.007235988883742466,0.013975220009263519,0.004383974062065747
Zxing,KNeighborsClassifier()24,0.00019616814412351858,0.00010294538175577906,0.0012101801544180501,-6.863025450386751e-05,0.0460686302545038,3.431512725188934e-05,0.0418736059479553,0.001026022304832699,0.30516271089505287,0.03355561910208743,0.23159279382327702,0.048725193022590735,0.08901172433514436,0.0645090077209036,0.11767800972261934,0.14414755504718327,0.05754418072633682,0.08767114669716895,0.0009042036030883338,0.002344867028881854,0.0015990849299399156,0.000634829854160679,0.01837746639977119,0.01780669144981411,0.02830197311981694,0.007985702030311681
Zxing,MLPClassifier(random_state=0)0,0.02370259314787044,0.044732078405241786,0.01862124493308895,0.018546282414348317,0.058184796490643495,0.007144205674940238,0.07635182408795595,0.02420012216114158,0.1832872452662557,0.06210061635848737,0.3559770114942528,0.11237547892720297,0.31149813981897934,0.1866450108279193,0.18295463379421392,0.29668499083791433,0.08835471153312227,0.13889721805763777,0.055116886001443655,0.05182408795602193,0.04241212726969842,0.0015014714864789091,0.0644966405686045,0.10528513521017258,0.10401465933699808,0.09244710977844406
Zxing,MLPClassifier(random_state=0)1,0.032699326393141416,0.048966319657072814,0.02892161665646047,0.010287813839559038,0.09012308634415182,0.03571157379056945,0.12361726883037347,0.014291488058787452,0.2741549295774647,0.09619534598897729,0.403977342314758,0.25353459889773416,0.42576484996938146,0.23794549908144513,0.2165927740355174,0.3011298224127372,0.2228977342314758,0.20624311083894664,0.1312008573178199,0.03523331292100425,0.04716166564605017,0.0020808328230250608,0.07218432333129203,0.14489528475199015,0.2334580526638089,0.1034127372933251
Zxing,MLPClassifier(random_state=0)2,0.03202639296187695,0.03772375366568927,0.02705337243401771,0.010566568914956154,0.057522580645161414,0.05170557184750745,0.06984398826979481,0.005792375366569047,0.22674076246334324,0.07451730205278605,0.36529266862170096,0.15028093841642243,0.3332322580645162,0.24137419354838718,0.22946099706744874,0.27647331378299134,0.11507390029325519,0.147509090909091,0.06505337243401768,0.0648668621700881,0.04829266862170099,0.005778885630498642,0.11051554252199423,0.14660997067448694,0.0787442815249268,0.08577419354838717
Zxing,MLPClassifier(random_state=0)3,0.04408817518248162,0.05343999999999989,0.007462189781021778,0.016158248175182348,0.034926131386861195,0.02748613138686122,0.03305635036496336,0.03435854014598527,0.33973080291970786,0.09792408759124076,0.3744782481751823,0.28379094890510936,0.4105886131386861,0.19121693430656922,0.2140782481751824,0.303683503649635,0.1364881751824816,0.1602382481751823,0.04146335766423345,0.0334464233576641,0.025988905109488925,0.008558248175182337,0.099566715328467,0.11650160583941595,0.17450335766423344,0.13326131386861303
Zxing,MLPClassifier(random_state=0)4,0.03893137829912017,0.05757302052785917,0.022827565982404655,0.022941935483870902,0.04308445747800578,0.024597653958944247,0.04829560117302048,0.01353841642228732,0.2514838709677419,0.08625102639296177,0.4228463343108504,0.12941700879765386,0.31732668621700877,0.1258504398826978,0.21786510263929615,0.2479953079178885,0.1329108504398826,0.1845020527859237,0.04786627565982397,0.05113548387096769,0.026591202346040996,0.0010715542521993538,0.12290205278592366,0.14069794721407614,0.09693196480938408,0.09446510263929608
Zxing,MLPClassifier(random_state=0)5,0.037611373817819864,0.06019972623195627,0.009079143852663086,0.01928571428571433,0.05538638626182185,0.05584308113489305,0.09601480836236939,0.005956943753111079,0.24974489795918373,0.07466525634644104,0.4044412643106024,0.10126617720258839,0.3674340467894476,0.2819026879044302,0.24121515679442518,0.2678434544549527,0.10567819810851173,0.16572361871577904,0.1278291438526631,0.03618404678944754,0.055527625684420163,0.005998631159781049,0.09821739671478352,0.19628235440517675,0.10588601294176214,0.11751119960179202
Zxing,MLPClassifier(random_state=0)6,0.003031156156156172,0.019023398398398415,0.006828703703703689,0.0016360110110110338,0.06252314814814813,0.0005793293293293278,0.025180180180180187,0.029901776776776794,0.16123248248248248,0.041542792792792806,0.3797716466466467,0.10672672672672676,0.3213450950950951,0.22345533033033035,0.13441879379379384,0.22371308808808807,0.07936686686686689,0.12815878378378381,0.07433058058058059,0.04868305805805807,0.029948698698698727,0.004482607607607618,0.0768211961961962,0.11351476476476476,0.2102690190190191,0.039311811811811814
Zxing,MLPClassifier(random_state=0)7,0.04104933348524555,0.05990657400022794,0.02439785803805404,0.01619516919220697,0.0820154950438647,0.07032585165774186,0.08488378717101519,0.02112851771675978,0.23637461547225702,0.08762903042041703,0.37484903725646584,0.19068873191295438,0.3630665375413012,0.24488606585393646,0.2658710265466561,0.3165443773498918,0.15099122707075316,0.18482966845163504,0.04962914435456312,0.06357183547909313,0.08163552466674265,0.002402301469750534,0.1253714253161673,0.08662185256921505,0.10878147430785007,0.14074740799817712
Zxing,MLPClassifier(random_state=0)8,0.01680239095697465,0.030842161330413734,0.011746463869325962,0.006193407113688853,0.057085281410901384,0.010332603420725603,0.018505060069834937,0.004488962537728636,0.1568893886488726,0.06271527490087003,0.38540214239214066,0.05807362253654499,0.26188613363318936,0.20622181452328817,0.1323234893768125,0.28267680653370425,0.06329170858732322,0.11028584955909336,0.08140143220690067,0.022766763330768845,0.014336272711132202,0.012463159140675875,0.06499082677398359,0.11207433272178498,0.0654814464106055,0.03863170977096532
Zxing,MLPClassifier(random_state=0)9,0.02002388242498471,0.033591549295774674,0.006941212492345374,0.012080832823025123,0.028377219840783865,0.0019124311083894962,0.02831659522351503,0.0020569503980404445,0.2684482547458666,0.05610655235762403,0.3899871402327006,0.08973055725658302,0.32308328230251077,0.1947709736680955,0.17806552357624011,0.3055180649112064,0.043234537660747134,0.15018126148193509,0.014653398652786325,0.027266993263931446,0.04300183710961422,0.004797305572565831,0.07488058787507654,0.20375995101041033,0.07806674831598287,0.10315431720759344
Zxing,MLPClassifier(random_state=0)10,0.04092217217217204,0.062197197197197046,0.015490490490490347,0.012864739739739584,0.08098285785785773,0.011255005005004856,0.07981794294294281,0.008774399399399257,0.3103203203203202,0.12039351851851836,0.37903591091091066,0.21143080580580567,0.3874530780780779,0.16082332332332316,0.24486173673673658,0.3148354604604603,0.1245845845845844,0.21653966466466457,0.02303553553553539,0.11739552052052037,0.09611173673673655,0.0025950950950949323,0.08879879879879864,0.09484922422422405,0.23388888888888876,0.1128340840840839
Zxing,MLPClassifier(random_state=0)11,0.00841294017302307,0.03292372365054226,0.004928719385890155,0.0006287315706104923,0.050065188253929624,0.0066071646155721146,0.07388509808699896,0.009521749725843845,0.23817229194589987,0.08065371024734987,0.3708894845863287,0.11342268794931161,0.3263208236870963,0.2430218106494457,0.15345558669428538,0.2748592664798343,0.08456987937126847,0.16416169123918614,0.08501462166443283,0.026042402826855156,0.013835140733520207,-0.0004788595101741855,0.06831972706226398,0.15603813817472892,0.03557816498111373,0.05850310710369201
Zxing,MLPClassifier(random_state=0)12,0.025383553421368537,0.03609423769507802,0.015073829531812737,0.011638055222088805,0.06652761104441772,0.03136494597839135,0.06384273709483794,0.01162605042016804,0.229140456182473,0.08862364945978389,0.45778091236494595,0.12109423769507803,0.40981332533013204,0.29289555822328933,0.22565546218487392,0.3243895558223289,0.22863745498199284,0.147375150060024,0.07732412965186074,0.0682749099639856,0.03885654261704681,0.004885354141656646,0.11581812725090038,0.1497322929171669,0.08719567827130853,0.06556182472989196
Zxing,MLPClassifier(random_state=0)13,0.03716216216216212,0.05725006559958012,0.01809039622146416,0.01636250327997898,0.04807596431382835,0.020205326685909193,0.07979860928890056,0.009685122015219049,0.2706435318813959,0.06530831802676462,0.4187923117292049,0.08462608239307264,0.38519023878247166,0.2021182104434531,0.2596037785358173,0.233950406717397,0.13647139858304902,0.16132183154027807,0.07097152978220936,0.06628903175019675,0.04527223825767512,0.0010928890055103401,0.11045854106533713,0.1785331933875623,0.09766859092101807,0.10905208606664914
Zxing,MLPClassifier(random_state=0)14,0.04103891173679214,0.06642075292628916,0.019216703574818143,0.01283328060740275,0.0635431825371718,0.032346725719708966,0.0723505219867131,0.01852325213540026,0.3869421069281873,0.093717810819361,0.4247649478013287,0.14535716545397026,0.34327934198038595,0.16962037329958882,0.2254400506168934,0.2998260044289782,0.1337140145523569,0.1916558051249605,0.125313508383423,0.06348054413160396,0.05080923758304337,0.00891679848149324,0.1183726668775704,0.14873267953179378,0.10584625118633345,0.12439734261309714
Zxing,MLPClassifier(random_state=0)15,0.024333133253301255,0.040153061224489764,0.0059381752701079945,0.005560624249699853,0.05686134453781511,0.012459183673469352,0.0344255702280912,0.015672268907562983,0.18129291716686669,0.06887394957983188,0.3685072028811524,0.2956056422569027,0.3042160864345738,0.18490216086434574,0.16336794717887151,0.2577899159663865,0.09140036014405757,0.09509723889555818,0.1505330132052821,0.02485294117647054,0.04707563025210079,0.0009063625450179824,0.07580132052821122,0.22063325330132053,0.2250120048019208,0.06636074429771902
Zxing,MLPClassifier(random_state=0)16,0.05989935137553119,0.0683616640572579,0.014731044509058377,0.019037128159248518,0.042250615074927306,0.05693636770297474,0.12444978751957057,0.02663386267054351,0.3543592037575487,0.08016774770744803,0.36084768508163717,0.23299485573697162,0.3536831804965332,0.24842596734511296,0.2547590024602997,0.2705278461194364,0.1403377320509953,0.2041757995974055,0.05892305971818389,0.07599082979199284,0.06099921717736526,0.007828785506598091,0.12832084544844555,0.18010512189666741,0.17013587564303292,0.16387441288302396
Zxing,MLPClassifier(random_state=0)17,0.03809482329517171,0.04418802887008463,0.006823668491786972,0.008980836236933803,0.04726854156296664,0.012544176207068216,0.036763315082130404,0.011643230462916878,0.32585614733698365,0.05450348432055747,0.3806433549029367,0.1990131906421105,0.33275385764061727,0.14921105027376805,0.22490480338476854,0.2747361871577899,0.09304193628670979,0.17711610253857646,0.02673656047784968,0.043129666500746636,0.031010452961672486,0.0032590841214534772,0.06387195121951218,0.225418118466899,0.11280550024888003,0.0648251617720259
Zxing,MLPClassifier(random_state=0)18,0.039712230215827406,0.04390426120641955,0.019778638627559512,0.006721638074156093,0.06873436635307142,0.03470337576092977,0.04592750415052578,0.008631986718317695,0.2586823464305479,0.2287448810182624,0.37386220254565594,0.1878339789706697,0.343070835639181,0.1543541781959049,0.24859158826784722,0.2772711676812396,0.1609479800774765,0.2749114554510239,0.029342556723851727,0.060767570558937514,0.04303043718871063,0.0033071389042612642,0.10126120641947985,0.16013004980630882,0.10991256225788602,0.18060653016048708
Zxing,MLPClassifier(random_state=0)19,0.030472520908004848,0.034344086021505474,0.018976105137395533,0.018745519713261743,0.06797431302270023,0.005556152927120759,0.08452867383512556,0.017852449223417034,0.2604994026284349,0.07970848267622471,0.4306714456391877,0.252351851851852,0.4146218637992833,0.25893249701314225,0.24125388291517333,0.28992174432497025,0.16788888888888903,0.09430585424133821,0.035712664277180506,0.051862007168458873,0.05041397849462374,0.004477299880525782,0.09996714456391881,0.18784289127837525,0.15750000000000006,0.10128972520908014
Zxing,MLPClassifier(random_state=0)20,0.01969514860139871,0.03713887674825185,0.042704873251748356,0.026884833916084015,0.08469514860139872,0.028694820804195907,0.11573590472027986,0.021467985139860226,0.32571350524475534,0.16356042395104908,0.39661604020979035,0.2221885926573427,0.4005709134615386,0.2659588068181819,0.257197333916084,0.3472339379370631,0.14702250874125888,0.22265952797202812,0.1244564029720281,0.06676518793706304,0.07871011800699312,0.006440668706293793,0.12906850961538474,0.18011909965034978,0.20091455419580428,0.15308894230769243
Zxing,MLPClassifier(random_state=0)21,0.009946493945367308,0.01946775556181339,0.017088144184736503,0.010931005350605268,0.05001295409743716,0.03237566882568271,0.03496986764291731,0.01641791044776102,0.28841002534497306,0.0893066741762882,0.41423317375387186,0.09146944522669653,0.36277949873275117,0.11694170656153176,0.210443255421008,0.2545283018867923,0.10141087017741462,0.17819374823993223,0.027319065052097816,0.06271810757533071,0.05833342720360444,0.013495353421571217,0.11054350887074049,0.1287265558997464,0.08693044212897756,0.10098676429174863
Zxing,MLPClassifier(random_state=0)22,0.007949082167832215,0.013233173076923128,0.00451595279720284,0.010902534965034998,0.038905157342657405,0.03374016608391612,0.028450611888111935,0.004154283216783243,0.34611232517482526,0.06904064685314691,0.3850054632867133,0.24460664335664337,0.3839499562937063,0.13696678321678324,0.2061330856643357,0.3829873251748252,0.11996175699300705,0.15670236013986016,0.035585664335664374,0.03177556818181825,0.04081293706293712,0.003342438811188857,0.08378824300699307,0.046042395104895155,0.0932003933566434,0.10374672202797211
Zxing,MLPClassifier(random_state=0)23,0.02675081056044462,0.04605951829550713,0.010602130616025924,0.01461208893006018,0.0658893006021306,0.006043886058360335,0.099245599814729,0.005546549328392736,0.3425092635479388,0.1076192681797128,0.39139184807781374,0.17476493747105135,0.357027559055118,0.1322319360815192,0.24054423344140807,0.3012783696155627,0.11107572950440016,0.16874826308476146,0.15781322371468268,0.039392079666512245,0.024375289485873072,0.016560907827697986,0.06855951829550717,0.2154701250578971,0.15241836498378877,0.074245599814729
Zxing,MLPClassifier(random_state=0)24,0.03500085787818132,0.05939033457249077,0.015739776951672897,0.014737203317129013,0.08748069774092082,0.02692765227337722,0.1278238490134401,0.04678981984558197,0.2725553331426938,0.13677037460680588,0.35298484415213055,0.16047354875607667,0.24789934229339441,0.20900085787818137,0.2670031455533315,0.28746296825850737,0.2154972833857592,0.18853474406634263,0.0606782956820132,0.09655418930511869,0.10463940520446098,0.030582785244495345,0.06980783528738922,0.2223265656276809,0.2776459822705177,0.15860223048327143
Apache,RandomForestClassifier(random_state=0)0,0.0,1.3322676295501878e-17,0.0,8.881784197001253e-18,4.440892098500626e-18,8.881784197001253e-18,8.881784197001253e-18,4.440892098500626e-18,0.010064599483204173,0.00015719207579673711,2.2204460492503132e-17,0.0,0.0,4.440892098500626e-18,4.440892098500626e-18,1.3322676295501878e-17,1.3322676295501878e-17,0.0,4.440892098500626e-18,8.881784197001253e-18,1.3322676295501878e-17,1.7763568394002505e-17,1.3322676295501878e-17,1.7763568394002505e-17,4.440892098500626e-18,4.440892098500626e-18
Apache,RandomForestClassifier(random_state=0)1,-9.325873406851315e-17,-9.769962616701378e-17,-1.021405182655144e-16,-1.0658141036401502e-16,-1.021405182655144e-16,-1.1102230246251565e-16,-8.43769498715119e-17,-1.021405182655144e-16,0.00812119918916018,8.535154166127157e-06,-6.661338147750939e-17,-8.43769498715119e-17,-8.43769498715119e-17,8.535154166131598e-06,-8.881784197001253e-17,-9.769962616701378e-17,-8.881784197001253e-17,-1.021405182655144e-16,-1.021405182655144e-16,-1.021405182655144e-16,-9.769962616701378e-17,8.535154166109393e-06,-1.021405182655144e-16,-8.43769498715119e-17,-1.021405182655144e-16,-1.021405182655144e-16
Apache,RandomForestClassifier(random_state=0)2,1.3322676295501878e-17,8.881784197001253e-18,1.3322676295501878e-17,4.440892098500626e-18,2.2204460492503132e-17,1.7763568394002505e-17,8.881784197001253e-18,4.440892098500626e-18,0.0067969173993270935,0.00015413003364809886,0.0,8.881784197001253e-18,1.7763568394002505e-17,0.0,0.0,4.440892098500626e-18,8.881784197001253e-18,8.881784197001253e-18,4.440892098500626e-18,1.3322676295501878e-17,1.3322676295501878e-17,1.3025073266064168e-05,0.0,1.3322676295501878e-17,4.440892098500626e-18,2.6645352591003756e-17
Apache,RandomForestClassifier(random_state=0)3,8.881784197001253e-18,8.881784197001253e-18,0.0,4.440892098500626e-18,1.3322676295501878e-17,4.440892098500626e-18,1.3322676295501878e-17,8.881784197001253e-18,0.03015503875968996,2.2204460492503132e-17,4.440892098500626e-18,1.3322676295501878e-17,0.0,4.440892098500626e-18,4.440892098500626e-18,0.0,4.440892098500626e-18,8.881784197001253e-18,4.440892098500626e-18,1.3322676295501878e-17,4.440892098500626e-18,8.881784197001253e-18,8.881784197001253e-18,1.7763568394002505e-17,8.881784197001253e-18,1.3322676295501878e-17
Apache,RandomForestClassifier(random_state=0)4,0.0,8.881784197001253e-18,0.0,0.0,4.440892098500626e-18,8.881784197001253e-18,4.440892098500626e-18,0.0,0.00011095700416089205,4.440892098500626e-18,1.3322676295501878e-17,4.440892098500626e-18,0.0,0.0004160887656033463,0.0,4.440892098500626e-18,4.440892098500626e-18,8.881784197001253e-18,0.0,4.440892098500626e-18,4.440892098500626e-18,8.881784197001253e-18,8.881784197001253e-18,4.440892098500626e-18,1.7763568394002505e-17,1.7763568394002505e-17
Apache,RandomForestClassifier(random_state=0)5,1.3322676295501878e-17,8.881784197001253e-18,8.881784197001253e-18,1.7763568394002505e-17,8.881784197001253e-18,8.881784197001253e-18,4.440892098500626e-18,8.881784197001253e-18,0.02676448697501326,8.881784197001253e-18,4.440892098500626e-18,4.440892098500626e-18,1.7763568394002505e-17,0.00013184476342372074,0.0,4.440892098500626e-18,4.440892098500626e-18,1.7763568394002505e-17,4.440892098500626e-18,4.440892098500626e-18,8.881784197001253e-18,1.4885699096227611e-05,8.881784197001253e-18,0.0,1.3322676295501878e-17,4.440892098500626e-18
