project,cls_boot,accuracy,precision,recall,f1,auc,mcc
camel-1.2,GaussianNB()7,0.5714285714285714,0.3956043956043956,0.5294117647058824,0.4528301886792453,0.5610021786492374,0.11578891238197915
camel-1.2,GaussianNB()8,0.5339805825242718,0.34177215189873417,0.38028169014084506,0.36,0.4975482524778299,-0.004792767848576893
camel-1.2,GaussianNB()9,0.59,0.44776119402985076,0.4,0.4225352112676056,0.5519999999999999,0.10667330619368862
camel-1.2,GaussianNB()10,0.5324074074074074,0.4423076923076923,0.5168539325842697,0.4766839378238342,0.5300805095992214,0.05926337327554861
camel-1.2,GaussianNB()11,0.5927835051546392,0.4883720930232558,0.2692307692307692,0.347107438016529,0.539787798408488,0.09393631060160587
camel-1.2,GaussianNB()12,0.5333333333333333,0.3854166666666667,0.5362318840579711,0.44848484848484854,0.5339889579020014,0.06501662912137933
camel-1.2,GaussianNB()13,0.5728155339805825,0.4175824175824176,0.5205479452054794,0.4634146341463415,0.5610258523019878,0.11756051595733948
camel-1.2,GaussianNB()14,0.609375,0.42105263157894735,0.5079365079365079,0.460431654676259,0.5834256183093393,0.16019861936634738
camel-1.2,GaussianNB()15,0.5759162303664922,0.3387096774193548,0.3442622950819672,0.34146341463414637,0.5144388398486759,0.028754656821268505
camel-1.2,GaussianNB()16,0.5609756097560976,0.4666666666666667,0.5,0.4827586206896552,0.5516528925619835,0.102373321923057
camel-1.2,GaussianNB()17,0.585,0.47297297297297297,0.4430379746835443,0.45751633986928103,0.5603619625483837,0.12223580742598171
camel-1.2,GaussianNB()18,0.6130653266331658,0.5147058823529411,0.4430379746835443,0.4761904761904762,0.584018987341772,0.1733490647702569
camel-1.2,GaussianNB()19,0.5666666666666667,0.45,0.375,0.4090909090909091,0.5347222222222222,0.07216878364870322
camel-1.2,GaussianNB()20,0.5365853658536586,0.3695652173913043,0.4788732394366197,0.4171779141104294,0.5230187092705487,0.04404122614031478
camel-1.2,GaussianNB()21,0.601010101010101,0.449438202247191,0.5714285714285714,0.5031446540880503,0.5943080357142857,0.18126937923457
camel-1.2,GaussianNB()22,0.58,0.44155844155844154,0.4533333333333333,0.4473684210526315,0.5546666666666666,0.10877780946779464
camel-1.2,GaussianNB()23,0.5913461538461539,0.43956043956043955,0.5405405405405406,0.48484848484848486,0.5799717628075838,0.15435521140608713
camel-1.2,GaussianNB()24,0.5380952380952381,0.3956043956043956,0.46153846153846156,0.42603550295857984,0.5224358974358975,0.04375357376880931
camel-1.2,DecisionTreeClassifier(random_state=0)0,0.5957446808510638,0.44871794871794873,0.5147058823529411,0.4794520547945206,0.5781862745098039,0.15249722858463022
camel-1.2,DecisionTreeClassifier(random_state=0)1,0.5918367346938775,0.49206349206349204,0.3924050632911392,0.43661971830985913,0.5594503948934327,0.1248806414152422
camel-1.2,DecisionTreeClassifier(random_state=0)2,0.5931372549019608,0.5,0.42168674698795183,0.4575163398692811,0.5662152743204222,0.13703089378698521
camel-1.2,DecisionTreeClassifier(random_state=0)3,0.62,0.5125,0.5256410256410257,0.5189873417721518,0.6029844472467423,0.20506580072199537
camel-1.2,DecisionTreeClassifier(random_state=0)4,0.6476683937823834,0.527027027027027,0.5416666666666666,0.5342465753424657,0.6262052341597796,0.25105967103192606
camel-1.2,DecisionTreeClassifier(random_state=0)5,0.6852791878172588,0.6229508196721312,0.4935064935064935,0.5507246376811594,0.6509199134199134,0.31855040161999637
camel-1.2,DecisionTreeClassifier(random_state=0)6,0.5502392344497608,0.4457831325301205,0.43529411764705883,0.4404761904761905,0.5321631878557875,0.06457807122896637
camel-1.2,DecisionTreeClassifier(random_state=0)7,0.5615763546798029,0.3333333333333333,0.3088235294117647,0.3206106870229008,0.4988562091503268,-0.002333800140046683
camel-1.2,DecisionTreeClassifier(random_state=0)8,0.5436893203883495,0.3707865168539326,0.4647887323943662,0.4125,0.5249869587897757,0.047945905007937495
camel-1.2,DecisionTreeClassifier(random_state=0)9,0.63,0.5060240963855421,0.56,0.5316455696202531,0.616,0.22795107572799114
camel-1.2,DecisionTreeClassifier(random_state=0)10,0.625,0.5487804878048781,0.5056179775280899,0.5263157894736842,0.6071396974254624,0.21732913408828933
camel-1.2,DecisionTreeClassifier(random_state=0)11,0.5876288659793815,0.4857142857142857,0.4358974358974359,0.45945945945945943,0.5627763041556145,0.12818646549329282
camel-1.2,DecisionTreeClassifier(random_state=0)12,0.6512820512820513,0.5079365079365079,0.463768115942029,0.4848484848484848,0.6088681849551415,0.22262993305026843
camel-1.2,DecisionTreeClassifier(random_state=0)13,0.5533980582524272,0.3956043956043956,0.4931506849315068,0.43902439024390244,0.5398084251725204,0.07668715513504086
camel-1.2,DecisionTreeClassifier(random_state=0)14,0.5885416666666666,0.3787878787878788,0.3968253968253968,0.38759689922480617,0.5394979697305279,0.07809309907344796
camel-1.2,DecisionTreeClassifier(random_state=0)15,0.5130890052356021,0.3048780487804878,0.4098360655737705,0.34965034965034963,0.485687263556116,-0.0269630544271517
camel-1.2,DecisionTreeClassifier(random_state=0)16,0.6097560975609756,0.5303030303030303,0.4166666666666667,0.4666666666666667,0.5802341597796143,0.1689049062769063
camel-1.2,DecisionTreeClassifier(random_state=0)17,0.555,0.4166666666666667,0.31645569620253167,0.35971223021582743,0.5135997489277121,0.0290153273173776
camel-1.2,DecisionTreeClassifier(random_state=0)18,0.592964824120603,0.4861111111111111,0.4430379746835443,0.46357615894039733,0.5673523206751054,0.13715720293260925
camel-1.2,DecisionTreeClassifier(random_state=0)19,0.5888888888888889,0.4868421052631579,0.5138888888888888,0.5,0.5763888888888888,0.15153566141394556
camel-1.2,DecisionTreeClassifier(random_state=0)20,0.5853658536585366,0.4125,0.4647887323943662,0.4370860927152318,0.5570212318688249,0.11123671747914446
camel-1.2,DecisionTreeClassifier(random_state=0)21,0.5858585858585859,0.4117647058823529,0.4,0.40579710144927533,0.54375,0.0880918894988359
camel-1.2,DecisionTreeClassifier(random_state=0)22,0.565,0.425,0.4533333333333333,0.43870967741935485,0.5426666666666666,0.08432740427115679
camel-1.2,DecisionTreeClassifier(random_state=0)23,0.5721153846153846,0.4157303370786517,0.5,0.4539877300613497,0.5559701492537313,0.10831440932935849
camel-1.2,DecisionTreeClassifier(random_state=0)24,0.5714285714285714,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.5410839160839161,0.08216783216783216
camel-1.2,KNeighborsClassifier()0,0.675531914893617,0.5714285714285714,0.4117647058823529,0.4786324786324786,0.6183823529411764,0.25915321594684165
camel-1.2,KNeighborsClassifier()1,0.5816326530612245,0.47058823529411764,0.3037974683544304,0.36923076923076925,0.5365141187925998,0.0816447393973775
camel-1.2,KNeighborsClassifier()2,0.5784313725490197,0.47368421052631576,0.3253012048192771,0.3857142857142857,0.5386836602608782,0.08470190777789784
camel-1.2,KNeighborsClassifier()3,0.6,0.48484848484848486,0.41025641025641024,0.4444444444444444,0.5657839428331232,0.13647488758207688
camel-1.2,KNeighborsClassifier()4,0.6062176165803109,0.46551724137931033,0.375,0.4153846153846154,0.559400826446281,0.12531427197913447
camel-1.2,KNeighborsClassifier()5,0.6548223350253807,0.6,0.35064935064935066,0.4426229508196721,0.6003246753246753,0.23320920761863898
camel-1.2,KNeighborsClassifier()6,0.6220095693779905,0.5454545454545454,0.4235294117647059,0.47682119205298007,0.5907969639468691,0.19190294583931491
camel-1.2,KNeighborsClassifier()7,0.5960591133004927,0.375,0.3088235294117647,0.33870967741935487,0.5247821350762527,0.052340440718623815
camel-1.2,KNeighborsClassifier()8,0.5970873786407767,0.4032258064516129,0.352112676056338,0.37593984962406013,0.5390193009911319,0.08085901534899735
camel-1.2,KNeighborsClassifier()9,0.62,0.49206349206349204,0.41333333333333333,0.4492753623188405,0.5786666666666667,0.16397431442968524
camel-1.2,KNeighborsClassifier()10,0.5601851851851852,0.4594594594594595,0.38202247191011235,0.4171779141104294,0.5335309209944262,0.06955243031120832
camel-1.2,KNeighborsClassifier()11,0.5979381443298969,0.5,0.38461538461538464,0.4347826086956522,0.5629973474801061,0.13365971507771873
camel-1.2,KNeighborsClassifier()12,0.5487179487179488,0.36231884057971014,0.36231884057971014,0.36231884057971014,0.5065562456866806,0.013112491373360938
camel-1.2,KNeighborsClassifier()13,0.5631067961165048,0.38961038961038963,0.410958904109589,0.39999999999999997,0.5287877227314863,0.0569225489985848
camel-1.2,KNeighborsClassifier()14,0.609375,0.4032258064516129,0.3968253968253968,0.39999999999999997,0.55500184569952,0.11045995654014788
camel-1.2,KNeighborsClassifier()15,0.581151832460733,0.3582089552238806,0.39344262295081966,0.37500000000000006,0.5313366960907945,0.06123102804664261
camel-1.2,KNeighborsClassifier()16,0.551219512195122,0.42592592592592593,0.27380952380952384,0.33333333333333337,0.5088055883510428,0.019662346682821633
camel-1.2,KNeighborsClassifier()17,0.585,0.4642857142857143,0.3291139240506329,0.3851851851851852,0.5405900198765561,0.0883853387794751
camel-1.2,KNeighborsClassifier()18,0.5979899497487438,0.4927536231884058,0.43037974683544306,0.4594594594594595,0.5693565400843882,0.14260191662288277
camel-1.2,KNeighborsClassifier()19,0.5944444444444444,0.4897959183673469,0.3333333333333333,0.396694214876033,0.5509259259259258,0.1121020017867234
camel-1.2,KNeighborsClassifier()20,0.6146341463414634,0.44594594594594594,0.4647887323943662,0.45517241379310347,0.5794092915703174,0.15733718767569296
camel-1.2,KNeighborsClassifier()21,0.6363636363636364,0.48484848484848486,0.45714285714285713,0.4705882352941177,0.5957589285714285,0.19422464901683895
camel-1.2,KNeighborsClassifier()22,0.615,0.4861111111111111,0.4666666666666667,0.4761904761904762,0.5853333333333333,0.17213259316477406
camel-1.2,KNeighborsClassifier()23,0.6298076923076923,0.47761194029850745,0.43243243243243246,0.4539007092198581,0.5856192012908431,0.1754375158366071
camel-1.2,KNeighborsClassifier()24,0.5571428571428572,0.3972602739726027,0.3717948717948718,0.3841059602649006,0.5192307692307693,0.03902466695071031
camel-1.2,MLPClassifier(random_state=0)0,0.6968085106382979,0.6410256410256411,0.36764705882352944,0.4672897196261683,0.6254901960784314,0.29741264901778486
camel-1.2,MLPClassifier(random_state=0)1,0.6326530612244898,0.5897435897435898,0.2911392405063291,0.3898305084745763,0.5771935518770963,0.1896860386216014
camel-1.2,MLPClassifier(random_state=0)2,0.5833333333333334,0.48333333333333334,0.3493975903614458,0.4055944055944056,0.5465996216270038,0.10048176295154679
camel-1.2,MLPClassifier(random_state=0)3,0.605,0.4888888888888889,0.28205128205128205,0.3577235772357724,0.5467633459436738,0.10924226195194973
camel-1.2,MLPClassifier(random_state=0)4,0.6373056994818653,0.5277777777777778,0.2638888888888889,0.35185185185185186,0.5616965105601469,0.15319636277319013
camel-1.2,MLPClassifier(random_state=0)5,0.6649746192893401,0.7619047619047619,0.2077922077922078,0.326530612244898,0.5830627705627706,0.262667543742341
camel-1.2,MLPClassifier(random_state=0)6,0.631578947368421,0.5833333333333334,0.32941176470588235,0.42105263157894735,0.5840607210626186,0.19634048317152789
camel-1.2,MLPClassifier(random_state=0)7,0.6305418719211823,0.41025641025641024,0.23529411764705882,0.29906542056074764,0.5324618736383442,0.07778049301286885
camel-1.2,MLPClassifier(random_state=0)8,0.6650485436893204,0.525,0.29577464788732394,0.37837837837837845,0.5775169535732917,0.18626819714606563
camel-1.2,MLPClassifier(random_state=0)9,0.625,0.5,0.3333333333333333,0.4,0.5666666666666667,0.14907119849998599
camel-1.2,MLPClassifier(random_state=0)10,0.6388888888888888,0.5901639344262295,0.4044943820224719,0.48,0.6038219941608424,0.22703115532500515
camel-1.2,MLPClassifier(random_state=0)11,0.6288659793814433,0.575,0.2948717948717949,0.38983050847457623,0.5741600353669319,0.1797570216666067
camel-1.2,MLPClassifier(random_state=0)12,0.6205128205128205,0.4666666666666667,0.5072463768115942,0.48611111111111116,0.5948930296756384,0.18653179589835991
camel-1.2,MLPClassifier(random_state=0)13,0.5679611650485437,0.3918918918918919,0.3972602739726027,0.39455782312925164,0.5294572046554743,0.05873621444712002
camel-1.2,MLPClassifier(random_state=0)14,0.65625,0.45454545454545453,0.23809523809523808,0.31249999999999994,0.5492801771871539,0.12266251193480743
camel-1.2,MLPClassifier(random_state=0)15,0.643979057591623,0.43137254901960786,0.36065573770491804,0.39285714285714285,0.5687894073139975,0.1449903342471145
camel-1.2,MLPClassifier(random_state=0)16,0.6195121951219512,0.625,0.17857142857142858,0.2777777777777778,0.5520956316410862,0.15937445902542105
camel-1.2,MLPClassifier(random_state=0)17,0.645,0.6818181818181818,0.189873417721519,0.29702970297029707,0.5660110890260488,0.20626796433465566
camel-1.2,MLPClassifier(random_state=0)18,0.6231155778894473,0.55,0.27848101265822783,0.3697478991596639,0.5642405063291139,0.15686084919149107
camel-1.2,MLPClassifier(random_state=0)19,0.6166666666666667,0.5333333333333333,0.3333333333333333,0.4102564102564102,0.5694444444444444,0.15713484026367722
camel-1.2,MLPClassifier(random_state=0)20,0.6146341463414634,0.4444444444444444,0.4507042253521127,0.44755244755244755,0.5760983813327728,0.15170326210969642
camel-1.2,MLPClassifier(random_state=0)21,0.6717171717171717,0.5454545454545454,0.42857142857142855,0.4799999999999999,0.6166294642857143,0.2489676487214556
camel-1.2,MLPClassifier(random_state=0)22,0.655,0.6,0.24,0.34285714285714286,0.572,0.19523741203679054
camel-1.2,MLPClassifier(random_state=0)23,0.6538461538461539,0.5227272727272727,0.3108108108108108,0.3898305084745763,0.5770471964501815,0.18063705032795882
camel-1.2,MLPClassifier(random_state=0)24,0.6666666666666666,0.58,0.3717948717948718,0.453125,0.6063519813519814,0.24130418518999994
ivy-1.1,RandomForestClassifier(random_state=0)0,0.7317073170731707,0.7777777777777778,0.8076923076923077,0.7924528301886792,0.7038461538461538,0.41411305399567094
ivy-1.1,RandomForestClassifier(random_state=0)1,0.6060606060606061,0.625,0.7894736842105263,0.6976744186046512,0.5733082706766917,0.16270350665457164
ivy-1.1,RandomForestClassifier(random_state=0)2,0.5897435897435898,0.5925925925925926,0.7619047619047619,0.6666666666666666,0.5753968253968254,0.16287575829331924
ivy-1.1,RandomForestClassifier(random_state=0)3,0.6428571428571429,0.6785714285714286,0.76,0.7169811320754718,0.6152941176470588,0.24009801919951237
ivy-1.1,RandomForestClassifier(random_state=0)4,0.6956521739130435,0.8064516129032258,0.7575757575757576,0.7812499999999999,0.6480186480186481,0.2843469658396749
ivy-1.1,RandomForestClassifier(random_state=0)5,0.7045454545454546,0.8,0.7142857142857143,0.7547169811320756,0.7008928571428572,0.390199486285854
ivy-1.1,RandomForestClassifier(random_state=0)6,0.6808510638297872,0.6857142857142857,0.8571428571428571,0.7619047619047619,0.6390977443609023,0.31309869252980593
ivy-1.1,RandomForestClassifier(random_state=0)7,0.675,0.64,0.8,0.7111111111111111,0.675,0.3614784456460256
ivy-1.1,RandomForestClassifier(random_state=0)8,0.6666666666666666,0.6956521739130435,0.7272727272727273,0.711111111111111,0.6577540106951871,0.3180696982515413
ivy-1.1,RandomForestClassifier(random_state=0)9,0.5555555555555556,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.5504201680672269,0.09799919151000505
ivy-1.1,RandomForestClassifier(random_state=0)10,0.6739130434782609,0.8260869565217391,0.6333333333333333,0.7169811320754716,0.6916666666666667,0.36514837167011077
ivy-1.1,RandomForestClassifier(random_state=0)11,0.7,0.6071428571428571,0.9444444444444444,0.7391304347826088,0.7222222222222222,0.48249790963716394
ivy-1.1,RandomForestClassifier(random_state=0)12,0.575,0.5172413793103449,0.8333333333333334,0.6382978723404256,0.5984848484848485,0.21945812693651584
ivy-1.1,RandomForestClassifier(random_state=0)13,0.6470588235294118,0.6923076923076923,0.8181818181818182,0.7500000000000001,0.5757575757575758,0.1706971854997297
ivy-1.1,RandomForestClassifier(random_state=0)14,0.5952380952380952,0.5925925925925926,0.7272727272727273,0.6530612244897959,0.5886363636363636,0.18477395417486236
ivy-1.1,RandomForestClassifier(random_state=0)15,0.5806451612903226,0.6086956521739131,0.7777777777777778,0.6829268292682927,0.5427350427350428,0.09638582199437337
ivy-1.1,RandomForestClassifier(random_state=0)16,0.7837837837837838,0.8,0.8695652173913043,0.8333333333333333,0.7562111801242235,0.5308787979724242
ivy-1.1,RandomForestClassifier(random_state=0)17,0.5405405405405406,0.5909090909090909,0.6190476190476191,0.6046511627906977,0.5282738095238095,0.057059372637385405
ivy-1.1,RandomForestClassifier(random_state=0)18,0.6216216216216216,0.75,0.6923076923076923,0.7199999999999999,0.5734265734265734,0.14060118365652519
ivy-1.1,RandomForestClassifier(random_state=0)19,0.6285714285714286,0.7272727272727273,0.6956521739130435,0.711111111111111,0.5978260869565217,0.19220124752460688
ivy-1.1,RandomForestClassifier(random_state=0)20,0.6590909090909091,0.6538461538461539,0.7391304347826086,0.693877551020408,0.65527950310559,0.31549666086411104
ivy-1.1,RandomForestClassifier(random_state=0)21,0.7,0.6428571428571429,0.9,0.75,0.7,0.4364357804719848
ivy-1.1,RandomForestClassifier(random_state=0)22,0.6285714285714286,0.64,0.8,0.7111111111111111,0.6000000000000001,0.21908902300206642
ivy-1.1,RandomForestClassifier(random_state=0)23,0.6944444444444444,0.7777777777777778,0.8076923076923077,0.7924528301886792,0.6038461538461539,0.21483446221182986
ivy-1.1,RandomForestClassifier(random_state=0)24,0.6285714285714286,0.6296296296296297,0.85,0.723404255319149,0.5916666666666668,0.2160604053625562
ivy-1.1,LogisticRegression(random_state=0)0,0.7073170731707317,0.8181818181818182,0.6923076923076923,0.7500000000000001,0.7128205128205128,0.41113802341504757
ivy-1.1,LogisticRegression(random_state=0)1,0.6363636363636364,0.6666666666666666,0.7368421052631579,0.7,0.618421052631579,0.2433321316961438
ivy-1.1,LogisticRegression(random_state=0)2,0.5128205128205128,0.5384615384615384,0.6666666666666666,0.5957446808510638,0.5,0.0
ivy-1.1,LogisticRegression(random_state=0)3,0.6666666666666666,0.7037037037037037,0.76,0.7307692307692308,0.6447058823529412,0.29647162568549673
ivy-1.1,LogisticRegression(random_state=0)4,0.6086956521739131,0.8,0.6060606060606061,0.689655172413793,0.6107226107226107,0.20017752139298775
ivy-1.1,LogisticRegression(random_state=0)5,0.6818181818181818,0.7692307692307693,0.7142857142857143,0.7407407407407408,0.6696428571428572,0.33195686496194077
ivy-1.1,LogisticRegression(random_state=0)6,0.5957446808510638,0.6551724137931034,0.6785714285714286,0.6666666666666666,0.5761278195488723,0.15370710794367518
ivy-1.1,LogisticRegression(random_state=0)7,0.7,0.6818181818181818,0.75,0.7142857142857143,0.7,0.40201512610368484
ivy-1.1,LogisticRegression(random_state=0)8,0.6923076923076923,0.75,0.6818181818181818,0.7142857142857143,0.693850267379679,0.38462756264684134
ivy-1.1,LogisticRegression(random_state=0)9,0.6666666666666666,0.782608695652174,0.6428571428571429,0.7058823529411765,0.6743697478991596,0.3382434172212665
ivy-1.1,LogisticRegression(random_state=0)10,0.7391304347826086,0.95,0.6333333333333333,0.7599999999999999,0.7854166666666667,0.5484389267824235
ivy-1.1,LogisticRegression(random_state=0)11,0.575,0.5172413793103449,0.8333333333333334,0.6382978723404256,0.5984848484848485,0.21945812693651584
ivy-1.1,LogisticRegression(random_state=0)12,0.575,0.5172413793103449,0.8333333333333334,0.6382978723404256,0.5984848484848485,0.21945812693651584
ivy-1.1,LogisticRegression(random_state=0)13,0.6470588235294118,0.75,0.6818181818181818,0.7142857142857143,0.6325757575757575,0.2574643252722186
ivy-1.1,LogisticRegression(random_state=0)14,0.6666666666666666,0.6538461538461539,0.7727272727272727,0.7083333333333333,0.6613636363636364,0.33190618145300227
ivy-1.1,LogisticRegression(random_state=0)15,0.5161290322580645,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.4871794871794871,-0.02706659809803834
ivy-1.1,LogisticRegression(random_state=0)16,0.8108108108108109,0.8636363636363636,0.8260869565217391,0.8444444444444444,0.8059006211180125,0.604339972352751
ivy-1.1,LogisticRegression(random_state=0)17,0.7297297297297297,0.7894736842105263,0.7142857142857143,0.7500000000000001,0.7321428571428572,0.46019501151311265
ivy-1.1,LogisticRegression(random_state=0)18,0.6756756756756757,0.8888888888888888,0.6153846153846154,0.7272727272727274,0.7167832167832168,0.3964839537996188
ivy-1.1,LogisticRegression(random_state=0)19,0.6571428571428571,0.7894736842105263,0.6521739130434783,0.7142857142857143,0.6594202898550726,0.3038024971663591
ivy-1.1,LogisticRegression(random_state=0)20,0.6136363636363636,0.6071428571428571,0.7391304347826086,0.6666666666666666,0.6076604554865424,0.22357372715928564
ivy-1.1,LogisticRegression(random_state=0)21,0.625,0.5925925925925926,0.8,0.6808510638297872,0.625,0.2668802563418119
ivy-1.1,LogisticRegression(random_state=0)22,0.5714285714285714,0.6086956521739131,0.7,0.6511627906976744,0.55,0.10425720702853739
ivy-1.1,LogisticRegression(random_state=0)23,0.6666666666666666,0.8181818181818182,0.6923076923076923,0.7500000000000001,0.6461538461538461,0.26856632724128343
ivy-1.1,LogisticRegression(random_state=0)24,0.6571428571428571,0.6333333333333333,0.95,0.7599999999999999,0.6083333333333334,0.30641293851417056
ivy-1.1,GaussianNB()0,0.6341463414634146,0.7619047619047619,0.6153846153846154,0.6808510638297872,0.6410256410256411,0.2717914161090704
ivy-1.1,GaussianNB()1,0.6060606060606061,0.6875,0.5789473684210527,0.6285714285714286,0.6109022556390977,0.21934449608111703
ivy-1.1,GaussianNB()2,0.5897435897435898,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.5873015873015873,0.1746031746031746
ivy-1.1,GaussianNB()3,0.6666666666666666,0.7619047619047619,0.64,0.6956521739130435,0.6729411764705883,0.3395498750508662
ivy-1.1,GaussianNB()4,0.6521739130434783,0.8148148148148148,0.6666666666666666,0.7333333333333333,0.641025641025641,0.2579277333857735
ivy-1.1,GaussianNB()5,0.5909090909090909,0.7272727272727273,0.5714285714285714,0.64,0.5982142857142857,0.18898223650461363
ivy-1.1,GaussianNB()6,0.723404255319149,0.7419354838709677,0.8214285714285714,0.7796610169491526,0.7001879699248121,0.4146512214616241
ivy-1.1,GaussianNB()7,0.7,0.7,0.7,0.7,0.7,0.4
ivy-1.1,GaussianNB()8,0.6410256410256411,0.7,0.6363636363636364,0.6666666666666666,0.641711229946524,0.28117601131424264
ivy-1.1,GaussianNB()9,0.5333333333333333,0.6842105263157895,0.4642857142857143,0.5531914893617021,0.555672268907563,0.10929717043910746
ivy-1.1,GaussianNB()10,0.7608695652173914,1.0,0.6333333333333333,0.7755102040816326,0.8166666666666667,0.6126243889817876
ivy-1.1,GaussianNB()11,0.65,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6464646464646465,0.29292929292929293
ivy-1.1,GaussianNB()12,0.65,0.5909090909090909,0.7222222222222222,0.65,0.6565656565656565,0.31313131313131315
ivy-1.1,GaussianNB()13,0.6764705882352942,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.6742424242424243,0.3354002900991854
ivy-1.1,GaussianNB()14,0.5952380952380952,0.6190476190476191,0.5909090909090909,0.6046511627906977,0.5954545454545455,0.19069251784911848
ivy-1.1,GaussianNB()15,0.5483870967741935,0.625,0.5555555555555556,0.5882352941176471,0.5470085470085471,0.09283444198266944
ivy-1.1,GaussianNB()16,0.6486486486486487,0.8125,0.5652173913043478,0.6666666666666667,0.6754658385093167,0.3435428141990664
ivy-1.1,GaussianNB()17,0.5945945945945946,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.5982142857142857,0.1946978894863169
ivy-1.1,GaussianNB()18,0.5135135135135135,0.6818181818181818,0.5769230769230769,0.6249999999999999,0.47027972027972026,-0.05533614935759254
ivy-1.1,GaussianNB()19,0.6857142857142857,0.75,0.782608695652174,0.7659574468085107,0.6413043478260869,0.2889602459083516
ivy-1.1,GaussianNB()20,0.6818181818181818,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6811594202898551,0.36231884057971014
ivy-1.1,GaussianNB()21,0.675,0.64,0.8,0.7111111111111111,0.675,0.3614784456460256
ivy-1.1,GaussianNB()22,0.6,0.75,0.45,0.5625000000000001,0.625,0.26064301757134345
ivy-1.1,GaussianNB()23,0.6944444444444444,0.8260869565217391,0.7307692307692307,0.7755102040816326,0.6653846153846155,0.30844389811025763
ivy-1.1,GaussianNB()24,0.6,0.6666666666666666,0.6,0.631578947368421,0.6,0.19802950859533486
ivy-1.1,DecisionTreeClassifier(random_state=0)0,0.6829268292682927,0.782608695652174,0.6923076923076923,0.7346938775510203,0.6794871794871796,0.34841397116840594
ivy-1.1,DecisionTreeClassifier(random_state=0)1,0.5757575757575758,0.6470588235294118,0.5789473684210527,0.6111111111111113,0.575187969924812,0.14870813293635052
ivy-1.1,DecisionTreeClassifier(random_state=0)2,0.48717948717948717,0.52,0.6190476190476191,0.5652173913043478,0.4761904761904762,-0.04948716593053935
ivy-1.1,DecisionTreeClassifier(random_state=0)3,0.6904761904761905,0.7307692307692307,0.76,0.7450980392156863,0.6741176470588236,0.35198210567432564
ivy-1.1,DecisionTreeClassifier(random_state=0)4,0.5869565217391305,0.7692307692307693,0.6060606060606061,0.6779661016949152,0.5722610722610723,0.13126875661121992
ivy-1.1,DecisionTreeClassifier(random_state=0)5,0.7272727272727273,0.8076923076923077,0.75,0.7777777777777779,0.71875,0.42804964166145
ivy-1.1,DecisionTreeClassifier(random_state=0)6,0.5531914893617021,0.6206896551724138,0.6428571428571429,0.6315789473684211,0.5319548872180451,0.0645190329640118
ivy-1.1,DecisionTreeClassifier(random_state=0)7,0.575,0.5555555555555556,0.75,0.6382978723404256,0.575,0.16012815380508713
ivy-1.1,DecisionTreeClassifier(random_state=0)8,0.6410256410256411,0.7222222222222222,0.5909090909090909,0.65,0.6483957219251336,0.2952169423244472
ivy-1.1,DecisionTreeClassifier(random_state=0)9,0.5777777777777777,0.7142857142857143,0.5357142857142857,0.6122448979591837,0.5913865546218486,0.17762353461188415
ivy-1.1,DecisionTreeClassifier(random_state=0)10,0.5652173913043478,0.7272727272727273,0.5333333333333333,0.6153846153846153,0.5791666666666666,0.15096490996388545
ivy-1.1,DecisionTreeClassifier(random_state=0)11,0.6,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.6161616161616161,0.24232015747572203
ivy-1.1,DecisionTreeClassifier(random_state=0)12,0.475,0.4117647058823529,0.3888888888888889,0.39999999999999997,0.4671717171717171,-0.06607503111428496
ivy-1.1,DecisionTreeClassifier(random_state=0)13,0.5882352941176471,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.5492424242424241,0.09848484848484848
ivy-1.1,DecisionTreeClassifier(random_state=0)14,0.5476190476190477,0.5517241379310345,0.7272727272727273,0.6274509803921569,0.5386363636363636,0.08347989683624271
ivy-1.1,DecisionTreeClassifier(random_state=0)15,0.5806451612903226,0.6470588235294118,0.6111111111111112,0.6285714285714287,0.5747863247863249,0.14831041055276875
ivy-1.1,DecisionTreeClassifier(random_state=0)16,0.6486486486486487,0.7777777777777778,0.6086956521739131,0.6829268292682927,0.6614906832298137,0.31339520717850766
ivy-1.1,DecisionTreeClassifier(random_state=0)17,0.5405405405405406,0.5909090909090909,0.6190476190476191,0.6046511627906977,0.5282738095238095,0.057059372637385405
ivy-1.1,DecisionTreeClassifier(random_state=0)18,0.5405405405405406,0.7368421052631579,0.5384615384615384,0.6222222222222222,0.5419580419580419,0.07673882976766816
ivy-1.1,DecisionTreeClassifier(random_state=0)19,0.6285714285714286,0.75,0.6521739130434783,0.6976744186046512,0.6177536231884058,0.22589061522849765
ivy-1.1,DecisionTreeClassifier(random_state=0)20,0.6363636363636364,0.64,0.6956521739130435,0.6666666666666666,0.6335403726708074,0.2693204553728682
ivy-1.1,DecisionTreeClassifier(random_state=0)21,0.65,0.625,0.75,0.6818181818181818,0.6500000000000001,0.3061862178478973
